L 588.0000, -465.0000, 0.0000,  569.0000, -447.0000, 0.0000,  0, 153, 0
L 614.0000, -465.0000, 0.0000,  588.0000, -465.0000, 0.0000,  0, 153, 0
L 633.0000, -447.0000, 0.0000,  614.0000, -465.0000, 0.0000,  0, 153, 0
L 632.0000, -423.0000, 0.0000,  633.0000, -447.0000, 0.0000,  0, 153, 0
L 623.0000, -414.0000, 0.0000,  632.0000, -423.0000, 0.0000,  0, 153, 0
L 614.0000, -405.0000, 0.0000,  623.0000, -414.0000, 0.0000,  0, 153, 0
L 588.0000, -405.0000, 0.0000,  614.0000, -405.0000, 0.0000,  0, 153, 0
L 569.0000, -423.0000, 0.0000,  588.0000, -405.0000, 0.0000,  0, 153, 0
L 569.0000, -447.0000, 0.0000,  569.0000, -423.0000, 0.0000,  0, 153, 0
L 596.0000, -424.0000, 0.0000,  598.0000, -418.0000, 0.0000,  0, 153, 0
L 585.0000, -424.0000, 0.0000,  596.0000, -424.0000, 0.0000,  0, 153, 0
L 581.0000, -428.0000, 0.0000,  585.0000, -424.0000, 0.0000,  0, 153, 0
L 579.0000, -450.0000, 0.0000,  581.0000, -428.0000, 0.0000,  0, 153, 0
L 575.0000, -450.0000, 0.0000,  579.0000, -450.0000, 0.0000,  0, 153, 0
L 576.0000, -420.0000, 0.0000,  575.0000, -450.0000, 0.0000,  0, 153, 0
L 581.0000, -421.0000, 0.0000,  576.0000, -420.0000, 0.0000,  0, 153, 153
L 581.0000, -447.0000, 0.0000,  581.0000, -421.0000, 0.0000,  0, 153, 153
L 588.0000, -462.0000, 0.0000,  581.0000, -447.0000, 0.0000,  0, 153, 153
L 613.0000, -462.0000, 0.0000,  588.0000, -462.0000, 0.0000,  0, 153, 153
L 620.0000, -447.0000, 0.0000,  613.0000, -462.0000, 0.0000,  0, 153, 153
L 621.0000, -421.0000, 0.0000,  620.0000, -447.0000, 0.0000,  0, 153, 153
L 627.0000, -422.0000, 0.0000,  621.0000, -421.0000, 0.0000,  0, 153, 153
L 627.0000, -449.0000, 0.0000,  627.0000, -422.0000, 0.0000,  0, 153, 0
L 621.0000, -449.0000, 0.0000,  627.0000, -449.0000, 0.0000,  0, 153, 0
L 621.0000, -428.0000, 0.0000,  621.0000, -449.0000, 0.0000,  0, 153, 0
L 617.0000, -424.0000, 0.0000,  621.0000, -428.0000, 0.0000,  0, 153, 0
L 604.0000, -424.0000, 0.0000,  617.0000, -424.0000, 0.0000,  0, 153, 0
L 604.0000, -418.0000, 0.0000,  604.0000, -424.0000, 0.0000,  0, 153, 0
L 608.0000, -416.0000, 0.0000,  610.0000, -418.0000, 0.0000,  102, 102, 102
L 593.0000, -416.0000, 0.0000,  608.0000, -416.0000, 0.0000,  102, 102, 102
L 592.0000, -418.0000, 0.0000,  593.0000, -416.0000, 0.0000,  102, 102, 102
L 563.0000, -419.0000, 0.0000,  592.0000, -418.0000, 0.0000,  102, 102, 102
L 563.0000, -420.0000, 0.0000,  563.0000, -419.0000, 0.0000,  102, 102, 102
L 563.0000, -447.0000, 0.0000,  563.0000, -420.0000, 0.0000,  102, 102, 102
L 563.0000, -450.0000, 0.0000,  563.0000, -447.0000, 0.0000,  102, 102, 102
L 585.0000, -471.0000, 0.0000,  563.0000, -450.0000, 0.0000,  102, 102, 102
L 587.0000, -472.0000, 0.0000,  585.0000, -471.0000, 0.0000,  102, 102, 102
L 615.0000, -472.0000, 0.0000,  587.0000, -472.0000, 0.0000,  102, 102, 102
L 616.0000, -471.0000, 0.0000,  615.0000, -472.0000, 0.0000,  102, 102, 102
L 638.0000, -449.0000, 0.0000,  616.0000, -471.0000, 0.0000,  102, 102, 102
L 638.0000, -418.0000, 0.0000,  638.0000, -449.0000, 0.0000,  102, 102, 102
L 610.0000, -418.0000, 0.0000,  638.0000, -418.0000, 0.0000,  102, 102, 102
L 404.0000, -532.0000, 0.0000,  415.0000, -533.0000, 0.0000,  0, 153, 0
L 397.0000, -525.0000, 0.0000,  404.0000, -532.0000, 0.0000,  0, 153, 0
L 397.0000, -521.0000, 0.0000,  397.0000, -525.0000, 0.0000,  0, 153, 0
L 385.0000, -509.0000, 0.0000,  397.0000, -521.0000, 0.0000,  0, 153, 0
L 385.0000, -499.0000, 0.0000,  385.0000, -509.0000, 0.0000,  0, 153, 0
L 396.0000, -488.0000, 0.0000,  385.0000, -499.0000, 0.0000,  0, 153, 0
L 397.0000, -483.0000, 0.0000,  396.0000, -488.0000, 0.0000,  0, 153, 0
L 404.0000, -476.0000, 0.0000,  397.0000, -483.0000, 0.0000,  0, 153, 0
L 415.0000, -475.0000, 0.0000,  404.0000, -476.0000, 0.0000,  0, 153, 0
L 414.0000, -460.0000, 0.0000,  415.0000, -475.0000, 0.0000,  0, 153, 0
L 369.0000, -461.0000, 0.0000,  414.0000, -460.0000, 0.0000,  0, 153, 0
L 370.0000, -548.0000, 0.0000,  369.0000, -461.0000, 0.0000,  0, 153, 0
L 415.0000, -546.0000, 0.0000,  370.0000, -548.0000, 0.0000,  0, 153, 0
L 415.0000, -532.0000, 0.0000,  415.0000, -546.0000, 0.0000,  0, 153, 0
L 465.0000, -509.0000, 0.0000,  472.0000, -507.0000, 0.0000,  0, 153, 0
L 465.0000, -516.0000, 0.0000,  465.0000, -509.0000, 0.0000,  0, 153, 0
L 443.0000, -515.0000, 0.0000,  465.0000, -516.0000, 0.0000,  0, 153, 0
L 441.0000, -525.0000, 0.0000,  443.0000, -515.0000, 0.0000,  0, 153, 0
L 434.0000, -532.0000, 0.0000,  441.0000, -525.0000, 0.0000,  0, 153, 0
L 423.0000, -532.0000, 0.0000,  434.0000, -532.0000, 0.0000,  0, 153, 0
L 423.0000, -556.0000, 0.0000,  423.0000, -532.0000, 0.0000,  0, 153, 0
L 361.0000, -556.0000, 0.0000,  423.0000, -556.0000, 0.0000,  0, 153, 0
L 361.0000, -521.0000, 0.0000,  361.0000, -556.0000, 0.0000,  0, 153, 0
L 348.0000, -520.0000, 0.0000,  361.0000, -521.0000, 0.0000,  0, 153, 0
L 335.0000, -509.0000, 0.0000,  348.0000, -520.0000, 0.0000,  0, 153, 0
L 335.0000, -499.0000, 0.0000,  335.0000, -509.0000, 0.0000,  0, 153, 0
L 348.0000, -488.0000, 0.0000,  335.0000, -499.0000, 0.0000,  0, 153, 0
L 361.0000, -487.0000, 0.0000,  348.0000, -488.0000, 0.0000,  0, 153, 0
L 361.0000, -487.0000, 0.0000,  361.0000, -487.0000, 0.0000,  0, 153, 0
L 361.0000, -444.0000, 0.0000,  361.0000, -487.0000, 0.0000,  0, 153, 0
L 355.0000, -444.0000, 0.0000,  361.0000, -444.0000, 0.0000,  0, 153, 0
L 355.0000, -446.0000, 0.0000,  355.0000, -444.0000, 0.0000,  0, 153, 0
L 355.0000, -468.0000, 0.0000,  355.0000, -446.0000, 0.0000,  0, 153, 0
L 335.0000, -468.0000, 0.0000,  355.0000, -468.0000, 0.0000,  0, 153, 0
L 335.0000, -436.0000, 0.0000,  335.0000, -468.0000, 0.0000,  0, 153, 0
L 355.0000, -436.0000, 0.0000,  335.0000, -436.0000, 0.0000,  0, 153, 0
L 355.0000, -437.0000, 0.0000,  355.0000, -436.0000, 0.0000,  0, 153, 0
L 361.0000, -437.0000, 0.0000,  355.0000, -437.0000, 0.0000,  0, 153, 0
L 361.0000, -436.0000, 0.0000,  361.0000, -437.0000, 0.0000,  0, 153, 0
L 423.0000, -436.0000, 0.0000,  361.0000, -436.0000, 0.0000,  0, 153, 0
L 429.0000, -437.0000, 0.0000,  423.0000, -436.0000, 0.0000,  0, 153, 0
L 429.0000, -436.0000, 0.0000,  429.0000, -437.0000, 0.0000,  0, 153, 0
L 461.0000, -436.0000, 0.0000,  429.0000, -436.0000, 0.0000,  0, 153, 0
L 461.0000, -468.0000, 0.0000,  461.0000, -436.0000, 0.0000,  0, 153, 0
L 429.0000, -468.0000, 0.0000,  461.0000, -468.0000, 0.0000,  0, 153, 0
L 428.0000, -444.0000, 0.0000,  429.0000, -468.0000, 0.0000,  0, 153, 0
L 424.0000, -444.0000, 0.0000,  428.0000, -444.0000, 0.0000,  0, 153, 0
L 369.0000, -445.0000, 0.0000,  424.0000, -444.0000, 0.0000,  0, 153, 0
L 370.0000, -452.0000, 0.0000,  369.0000, -445.0000, 0.0000,  0, 153, 0
L 370.0000, -452.0000, 0.0000,  370.0000, -452.0000, 0.0000,  0, 153, 0
L 423.0000, -452.0000, 0.0000,  370.0000, -452.0000, 0.0000,  0, 153, 0
L 424.0000, -476.0000, 0.0000,  423.0000, -452.0000, 0.0000,  0, 153, 0
L 434.0000, -476.0000, 0.0000,  424.0000, -476.0000, 0.0000,  0, 153, 0
L 441.0000, -483.0000, 0.0000,  434.0000, -476.0000, 0.0000,  0, 153, 0
L 442.0000, -492.0000, 0.0000,  441.0000, -483.0000, 0.0000,  0, 153, 0
L 465.0000, -492.0000, 0.0000,  442.0000, -492.0000, 0.0000,  0, 153, 0
L 465.0000, -500.0000, 0.0000,  465.0000, -492.0000, 0.0000,  0, 153, 0
L 472.0000, -501.0000, 0.0000,  465.0000, -500.0000, 0.0000,  0, 153, 0
L 502.0000, -530.0000, 0.0000,  526.0000, -530.0000, 0.0000,  102, 102, 102
L 474.0000, -557.0000, 0.0000,  502.0000, -530.0000, 0.0000,  102, 102, 102
L 449.0000, -544.0000, 0.0000,  474.0000, -557.0000, 0.0000,  102, 102, 102
L 449.0000, -532.0000, 0.0000,  449.0000, -544.0000, 0.0000,  102, 102, 102
L 476.0000, -532.0000, 0.0000,  449.0000, -532.0000, 0.0000,  102, 102, 102
L 477.0000, -481.0000, 0.0000,  476.0000, -532.0000, 0.0000,  102, 102, 102
L 501.0000, -505.0000, 0.0000,  477.0000, -481.0000, 0.0000,  102, 102, 102
L 502.0000, -520.0000, 0.0000,  501.0000, -505.0000, 0.0000,  102, 102, 102
L 516.0000, -520.0000, 0.0000,  502.0000, -520.0000, 0.0000,  102, 102, 102
L 526.0000, -530.0000, 0.0000,  516.0000, -520.0000, 0.0000,  102, 102, 102
L 583.0000, -632.0000, 0.0000,  583.0000, -627.0000, 0.0000,  0, 153, 0
L 587.0000, -634.0000, 0.0000,  583.0000, -632.0000, 0.0000,  0, 153, 0
L 588.0000, -699.0000, 0.0000,  587.0000, -634.0000, 0.0000,  0, 153, 0
L 587.0000, -701.0000, 0.0000,  588.0000, -699.0000, 0.0000,  0, 153, 0
L 583.0000, -703.0000, 0.0000,  587.0000, -701.0000, 0.0000,  0, 153, 0
L 583.0000, -741.0000, 0.0000,  583.0000, -703.0000, 0.0000,  0, 153, 0
L 600.0000, -741.0000, 0.0000,  583.0000, -741.0000, 0.0000,  0, 153, 0
L 600.0000, -736.0000, 0.0000,  600.0000, -741.0000, 0.0000,  0, 153, 0
L 599.0000, -735.0000, 0.0000,  600.0000, -736.0000, 0.0000,  0, 153, 0
L 599.0000, -704.0000, 0.0000,  599.0000, -735.0000, 0.0000,  0, 153, 0
L 630.0000, -704.0000, 0.0000,  599.0000, -704.0000, 0.0000,  0, 153, 0
L 631.0000, -735.0000, 0.0000,  630.0000, -704.0000, 0.0000,  0, 153, 0
L 623.0000, -735.0000, 0.0000,  631.0000, -735.0000, 0.0000,  0, 153, 0
L 621.0000, -723.0000, 0.0000,  623.0000, -735.0000, 0.0000,  0, 153, 0
L 607.0000, -725.0000, 0.0000,  621.0000, -723.0000, 0.0000,  0, 153, 0
L 607.0000, -741.0000, 0.0000,  607.0000, -725.0000, 0.0000,  0, 153, 0
