L -59.0000, -250.0000, 2.0000,  -59.0000, -265.0000, 2.0000,  153, 153, 153
L -59.0000, -265.0000, 2.0000,  -12.0000, -265.0000, 2.0000,  153, 153, 153
L -12.0000, -265.0000, 2.0000,  -28.0000, -303.0000, 2.0000,  153, 153, 153
L -28.0000, -303.0000, 2.0000,  14.0000, -303.0000, 2.0000,  153, 153, 153
L 14.0000, -303.0000, 2.0000,  -4.0000, -284.0000, 2.0000,  153, 153, 153
L -4.0000, -284.0000, 2.0000,  -4.0000, -257.0000, 2.0000,  153, 153, 153
L -4.0000, -257.0000, 2.0000,  -51.0000, -257.0000, 2.0000,  153, 153, 153
L -51.0000, -257.0000, 2.0000,  -51.0000, -247.0000, 2.0000,  153, 153, 153
L -26.0000, -305.0000, 4.0000,  13.0000, -305.0000, 4.0000,  0, 0, 255
L 13.0000, -305.0000, 4.0000,  13.0000, -303.0000, 4.0000,  0, 0, 255
L 13.0000, -303.0000, 4.0000,  -26.0000, -303.0000, 4.0000,  0, 0, 255
L -26.0000, -303.0000, 4.0000,  -26.0000, -305.0000, 4.0000,  0, 0, 255
L 13.0000, -305.0000, 3.0000,  -26.0000, -305.0000, 3.0000,  153, 153, 153
L -26.0000, -305.0000, 3.0000,  -30.0000, -326.0000, 6.0000,  153, 153, 153
L -30.0000, -326.0000, 6.0000,  -28.0000, -326.0000, 6.0000,  153, 153, 153
L -28.0000, -326.0000, 6.0000,  -23.0000, -331.0000, 6.0000,  153, 153, 153
L -23.0000, -331.0000, 6.0000,  -23.0000, -333.0000, 6.0000,  153, 153, 153
L -23.0000, -333.0000, 6.0000,  9.0000, -333.0000, 6.0000,  153, 153, 153
L 9.0000, -333.0000, 6.0000,  9.0000, -331.0000, 6.0000,  153, 153, 153
L 9.0000, -331.0000, 6.0000,  14.0000, -326.0000, 6.0000,  153, 153, 153
L 14.0000, -326.0000, 6.0000,  16.0000, -326.0000, 6.0000,  153, 153, 153
L 16.0000, -326.0000, 6.0000,  13.0000, -305.0000, 3.0000,  153, 153, 153
L 21.0000, -323.0000, 3.0000,  21.0000, -314.0000, 3.0000,  0, 0, 255
L 21.0000, -314.0000, 3.0000,  17.0000, -314.0000, 3.0000,  0, 0, 255
L 17.0000, -314.0000, 3.0000,  17.0000, -323.0000, 3.0000,  0, 0, 255
L 17.0000, -323.0000, 3.0000,  21.0000, -323.0000, 3.0000,  0, 0, 255
L 22.0000, -323.0000, 3.0000,  22.0000, -314.0000, 3.0000,  153, 153, 153
L 22.0000, -314.0000, 3.0000,  70.0000, -314.0000, 3.0000,  153, 153, 153
L 70.0000, -314.0000, 3.0000,  70.0000, -345.0000, 3.0000,  153, 153, 153
L 70.0000, -345.0000, 3.0000,  19.0000, -345.0000, 3.0000,  153, 153, 153
L 19.0000, -345.0000, 3.0000,  19.0000, -336.0000, 3.0000,  153, 153, 153
L 19.0000, -336.0000, 3.0000,  58.0000, -336.0000, 3.0000,  153, 153, 153
L 58.0000, -336.0000, 3.0000,  61.0000, -333.0000, 3.0000,  153, 153, 153
L 61.0000, -333.0000, 3.0000,  61.0000, -323.0000, 3.0000,  153, 153, 153
L 61.0000, -323.0000, 3.0000,  54.0000, -323.0000, 3.0000,  153, 153, 153
L 54.0000, -323.0000, 3.0000,  22.0000, -323.0000, 3.0000,  153, 153, 153
L -34.0000, -314.0000, 3.0000,  -34.0000, -323.0000, 3.0000,  0, 0, 255
L -34.0000, -323.0000, 3.0000,  -30.0000, -323.0000, 3.0000,  0, 0, 255
L -30.0000, -323.0000, 3.0000,  -30.0000, -314.0000, 3.0000,  0, 0, 255
L -30.0000, -314.0000, 3.0000,  -34.0000, -314.0000, 3.0000,  0, 0, 255
L -33.0000, -345.0000, 3.0000,  -33.0000, -336.0000, 3.0000,  153, 153, 153
L -33.0000, -336.0000, 3.0000,  -75.0000, -336.0000, 3.0000,  153, 153, 153
L -75.0000, -336.0000, 3.0000,  -75.0000, -323.0000, 3.0000,  153, 153, 153
L -75.0000, -323.0000, 3.0000,  -69.0000, -323.0000, 3.0000,  153, 153, 153
L -69.0000, -323.0000, 3.0000,  -68.0000, -323.0000, 3.0000,  153, 153, 153
L -68.0000, -323.0000, 3.0000,  -35.0000, -323.0000, 3.0000,  153, 153, 153
L -35.0000, -323.0000, 3.0000,  -35.0000, -314.0000, 3.0000,  153, 153, 153
L -35.0000, -314.0000, 3.0000,  -84.0000, -314.0000, 3.0000,  153, 153, 153
L -84.0000, -314.0000, 3.0000,  -84.0000, -345.0000, 3.0000,  153, 153, 153
L -84.0000, -345.0000, 3.0000,  -33.0000, -345.0000, 3.0000,  153, 153, 153
L -33.0000, -346.0000, 3.0000,  -42.0000, -346.0000, 3.0000,  0, 0, 255
L -42.0000, -346.0000, 3.0000,  -42.0000, -351.0000, 3.0000,  0, 0, 255
L -42.0000, -351.0000, 3.0000,  -33.0000, -351.0000, 3.0000,  0, 0, 255
L -33.0000, -351.0000, 3.0000,  -33.0000, -346.0000, 3.0000,  0, 0, 255
L 19.0000, -351.0000, 3.0000,  19.0000, -346.0000, 7.0000,  0, 0, 255
L 19.0000, -346.0000, 7.0000,  28.0000, -346.0000, 3.0000,  0, 0, 255
L 28.0000, -346.0000, 3.0000,  28.0000, -351.0000, 8.0000,  0, 0, 255
L 28.0000, -351.0000, 8.0000,  19.0000, -351.0000, 3.0000,  0, 0, 255
L 14.0000, -390.0000, 3.0000,  28.0000, -390.0000, 3.0000,  153, 153, 153
L 28.0000, -390.0000, 3.0000,  28.0000, -378.0000, 3.0000,  153, 153, 153
L 28.0000, -378.0000, 3.0000,  27.0000, -377.0000, 3.0000,  153, 153, 153
L 27.0000, -377.0000, 3.0000,  27.0000, -371.0000, 3.0000,  153, 153, 153
L 27.0000, -371.0000, 3.0000,  33.0000, -371.0000, 8.0000,  153, 153, 153
L 33.0000, -371.0000, 8.0000,  33.0000, -352.0000, 3.0000,  153, 153, 153
L 33.0000, -352.0000, 3.0000,  14.0000, -352.0000, 7.0000,  153, 153, 153
L 14.0000, -352.0000, 7.0000,  14.0000, -371.0000, 3.0000,  153, 153, 153
L 14.0000, -371.0000, 3.0000,  20.0000, -371.0000, 3.0000,  153, 153, 153
L 20.0000, -371.0000, 3.0000,  20.0000, -376.0000, 3.0000,  153, 153, 153
L 20.0000, -376.0000, 3.0000,  20.0000, -379.0000, 3.0000,  153, 153, 153
L 20.0000, -379.0000, 3.0000,  18.0000, -379.0000, 3.0000,  153, 153, 153
L 18.0000, -379.0000, 3.0000,  14.0000, -379.0000, 3.0000,  153, 153, 153
L 14.0000, -379.0000, 3.0000,  14.0000, -390.0000, 3.0000,  153, 153, 153
L -48.0000, -361.0000, 3.0000,  -48.0000, -352.0000, 3.0000,  0, 0, 255
L -48.0000, -352.0000, 3.0000,  -53.0000, -352.0000, 3.0000,  0, 0, 255
L -53.0000, -352.0000, 3.0000,  -53.0000, -361.0000, 3.0000,  0, 0, 255
L -53.0000, -361.0000, 3.0000,  -48.0000, -361.0000, 3.0000,  0, 0, 255
L -47.0000, -352.0000, 3.0000,  -47.0000, -371.0000, 3.0000,  153, 153, 153
L -47.0000, -371.0000, 3.0000,  -42.0000, -371.0000, 3.0000,  153, 153, 153
L -42.0000, -371.0000, 3.0000,  -42.0000, -390.0000, 3.0000,  153, 153, 153
L -42.0000, -390.0000, 3.0000,  -28.0000, -390.0000, 3.0000,  153, 153, 153
L -28.0000, -390.0000, 3.0000,  -28.0000, -380.0000, 3.0000,  153, 153, 153
L -28.0000, -380.0000, 3.0000,  -34.0000, -380.0000, 3.0000,  153, 153, 153
L -34.0000, -380.0000, 3.0000,  -34.0000, -371.0000, 3.0000,  153, 153, 153
L -34.0000, -371.0000, 3.0000,  -28.0000, -371.0000, 3.0000,  153, 153, 153
L -28.0000, -371.0000, 3.0000,  -28.0000, -352.0000, 7.0000,  153, 153, 153
L -28.0000, -352.0000, 7.0000,  -47.0000, -352.0000, 3.0000,  153, 153, 153
L -63.0000, -396.0000, 17.0000,  -54.0000, -396.0000, 17.0000,  0, 0, 255
L -54.0000, -396.0000, 17.0000,  -54.0000, -401.0000, 17.0000,  0, 0, 255
L -54.0000, -401.0000, 17.0000,  -63.0000, -401.0000, 17.0000,  0, 0, 255
L -63.0000, -401.0000, 17.0000,  -63.0000, -396.0000, 17.0000,  0, 0, 255
L 39.0000, -352.0000, 3.0000,  34.0000, -352.0000, 3.0000,  0, 0, 255
L 34.0000, -352.0000, 3.0000,  34.0000, -361.0000, 3.0000,  0, 0, 255
L 34.0000, -361.0000, 3.0000,  39.0000, -361.0000, 3.0000,  0, 0, 255
L 39.0000, -361.0000, 3.0000,  39.0000, -352.0000, 3.0000,  0, 0, 255
L -14.0000, -366.0000, 6.0000,  -21.0000, -373.0000, 6.0000,  153, 153, 153
L -21.0000, -373.0000, 6.0000,  -21.0000, -396.0000, 6.0000,  153, 153, 153
L -21.0000, -396.0000, 6.0000,  -18.0000, -396.0000, 6.0000,  153, 153, 153
L -18.0000, -396.0000, 6.0000,  -18.0000, -411.0000, 6.0000,  153, 153, 153
L -18.0000, -411.0000, 6.0000,  -14.0000, -415.0000, 6.0000,  153, 153, 153
L -14.0000, -415.0000, 6.0000,  -14.0000, -421.0000, 6.0000,  153, 153, 153
L -14.0000, -421.0000, 6.0000,  -18.0000, -425.0000, 6.0000,  153, 153, 153
L -18.0000, -425.0000, 6.0000,  -25.0000, -425.0000, 6.0000,  153, 153, 153
L -25.0000, -425.0000, 6.0000,  -29.0000, -421.0000, 6.0000,  153, 153, 153
L -29.0000, -421.0000, 6.0000,  -29.0000, -417.0000, 6.0000,  153, 153, 153
L -29.0000, -417.0000, 6.0000,  -64.0000, -417.0000, 6.0000,  153, 153, 153
L -64.0000, -417.0000, 6.0000,  -64.0000, -421.0000, 6.0000,  153, 153, 153
L -64.0000, -421.0000, 6.0000,  -68.0000, -425.0000, 6.0000,  153, 153, 153
L -68.0000, -425.0000, 6.0000,  -75.0000, -425.0000, 6.0000,  153, 153, 153
L -75.0000, -425.0000, 6.0000,  -75.0000, -441.0000, 6.0000,  153, 153, 153
L -75.0000, -441.0000, 6.0000,  -68.0000, -441.0000, 6.0000,  153, 153, 153
L -68.0000, -441.0000, 6.0000,  -64.0000, -445.0000, 6.0000,  153, 153, 153
L -64.0000, -445.0000, 6.0000,  -64.0000, -451.0000, 6.0000,  153, 153, 153
L -64.0000, -451.0000, 6.0000,  -68.0000, -455.0000, 6.0000,  153, 153, 153
L -68.0000, -455.0000, 6.0000,  -75.0000, -455.0000, 6.0000,  153, 153, 153
L -75.0000, -455.0000, 6.0000,  -76.0000, -454.0000, 6.0000,  153, 153, 153
L -76.0000, -454.0000, 6.0000,  -76.0000, -464.0000, 6.0000,  153, 153, 153
L 62.0000, -464.0000, 6.0000,  62.0000, -454.0000, 6.0000,  153, 153, 153
L 62.0000, -454.0000, 6.0000,  61.0000, -455.0000, 6.0000,  153, 153, 153
L 61.0000, -455.0000, 6.0000,  55.0000, -455.0000, 6.0000,  153, 153, 153
