L -102.0000, 477.0000, 85.0000,  -95.0000, 483.0000, 42.0000,  153, 153, 153
L -98.0000, 471.0000, 47.0000,  -102.0000, 477.0000, 85.0000,  153, 153, 153
L -98.0000, 460.0000, 47.0000,  -98.0000, 471.0000, 47.0000,  153, 153, 153
L -102.0000, 455.0000, 87.0000,  -98.0000, 460.0000, 47.0000,  153, 153, 153
L -98.0000, 449.0000, 47.0000,  -102.0000, 455.0000, 87.0000,  153, 153, 153
L -98.0000, 433.0000, 47.0000,  -98.0000, 449.0000, 47.0000,  153, 153, 153
L -101.0000, 429.0000, 91.0000,  -98.0000, 433.0000, 47.0000,  153, 153, 153
L -97.0000, 422.0000, 47.0000,  -101.0000, 429.0000, 91.0000,  153, 153, 153
L -98.0000, 407.0000, 47.0000,  -97.0000, 422.0000, 47.0000,  153, 153, 153
L -102.0000, 401.0000, 80.0000,  -98.0000, 407.0000, 47.0000,  153, 153, 153
L -97.0000, 395.0000, 47.0000,  -102.0000, 401.0000, 80.0000,  153, 153, 153
L -97.0000, 380.0000, 47.0000,  -97.0000, 395.0000, 47.0000,  153, 153, 153
L -101.0000, 375.0000, 83.0000,  -97.0000, 380.0000, 47.0000,  153, 153, 153
L -98.0000, 369.0000, 47.0000,  -101.0000, 375.0000, 83.0000,  153, 153, 153
L -98.0000, 353.0000, 47.0000,  -98.0000, 369.0000, 47.0000,  153, 153, 153
L -101.0000, 348.0000, 93.0000,  -98.0000, 353.0000, 47.0000,  153, 153, 153
L -97.0000, 342.0000, 47.0000,  -101.0000, 348.0000, 93.0000,  153, 153, 153
L -97.0000, 331.0000, 47.0000,  -97.0000, 342.0000, 47.0000,  153, 153, 153
L -101.0000, 327.0000, 82.0000,  -97.0000, 331.0000, 47.0000,  153, 153, 153
L -96.0000, 319.0000, 42.0000,  -101.0000, 327.0000, 82.0000,  153, 153, 153
L -89.0000, 325.0000, 85.0000,  -96.0000, 319.0000, 42.0000,  153, 153, 153
L -92.0000, 331.0000, 47.0000,  -89.0000, 325.0000, 85.0000,  153, 153, 153
L -92.0000, 342.0000, 47.0000,  -92.0000, 331.0000, 47.0000,  153, 153, 153
L -89.0000, 346.0000, 83.0000,  -92.0000, 342.0000, 47.0000,  153, 153, 153
L -92.0000, 353.0000, 47.0000,  -89.0000, 346.0000, 83.0000,  153, 153, 153
L -92.0000, 369.0000, 47.0000,  -92.0000, 353.0000, 47.0000,  153, 153, 153
L -89.0000, 372.0000, 47.0000,  -92.0000, 369.0000, 47.0000,  153, 153, 153
