L -98.0000, 278.0000, 17.0000,  -97.0000, 277.0000, 17.0000,  0, 0, 0
L -98.0000, 274.0000, 17.0000,  -98.0000, 278.0000, 17.0000,  0, 0, 0
L -100.0000, 270.0000, 17.0000,  -98.0000, 274.0000, 17.0000,  0, 0, 0
L -101.0000, 269.0000, 17.0000,  -100.0000, 270.0000, 17.0000,  0, 0, 0
L -103.0000, 268.0000, 17.0000,  -101.0000, 269.0000, 17.0000,  0, 0, 0
L -107.0000, 269.0000, 17.0000,  -103.0000, 268.0000, 17.0000,  0, 0, 0
L -111.0000, 268.0000, 17.0000,  -107.0000, 269.0000, 17.0000,  0, 0, 0
L -113.0000, 269.0000, 17.0000,  -111.0000, 268.0000, 17.0000,  0, 0, 0
L -114.0000, 270.0000, 17.0000,  -113.0000, 269.0000, 17.0000,  0, 0, 0
L -115.0000, 272.0000, 17.0000,  -114.0000, 270.0000, 17.0000,  0, 0, 0
L -116.0000, 286.0000, 17.0000,  -115.0000, 272.0000, 17.0000,  0, 0, 0
L -143.0000, 286.0000, 17.0000,  -116.0000, 286.0000, 17.0000,  0, 0, 0
L -158.0000, 271.0000, 17.0000,  -143.0000, 286.0000, 17.0000,  0, 0, 0
L -160.0000, 270.0000, 17.0000,  -158.0000, 271.0000, 17.0000,  0, 0, 0
L -187.0000, 270.0000, 17.0000,  -160.0000, 270.0000, 17.0000,  0, 0, 0
L -193.0000, 268.0000, 17.0000,  -187.0000, 270.0000, 17.0000,  0, 0, 0
L -199.0000, 267.0000, 18.0000,  -193.0000, 268.0000, 17.0000,  0, 0, 0
L -201.0000, 267.0000, 18.0000,  -199.0000, 267.0000, 18.0000,  0, 0, 0
L -202.0000, 268.0000, 17.0000,  -201.0000, 267.0000, 18.0000,  0, 0, 0
L -206.0000, 270.0000, 17.0000,  -202.0000, 268.0000, 17.0000,  0, 0, 0
L -211.0000, 267.0000, 17.0000,  -206.0000, 270.0000, 17.0000,  0, 0, 0
L -212.0000, 266.0000, 17.0000,  -211.0000, 267.0000, 17.0000,  0, 0, 0
L -215.0000, 264.0000, 17.0000,  -212.0000, 266.0000, 17.0000,  0, 0, 0
L -217.0000, 264.0000, 17.0000,  -215.0000, 264.0000, 17.0000,  0, 0, 0
L -219.0000, 265.0000, 17.0000,  -217.0000, 264.0000, 17.0000,  0, 0, 0
L -223.0000, 265.0000, 17.0000,  -219.0000, 265.0000, 17.0000,  0, 0, 0
L -224.0000, 266.0000, 17.0000,  -223.0000, 265.0000, 17.0000,  0, 0, 0
L -227.0000, 266.0000, 17.0000,  -224.0000, 266.0000, 17.0000,  0, 0, 0
L -229.0000, 268.0000, 17.0000,  -227.0000, 266.0000, 17.0000,  0, 0, 0
L -229.0000, 270.0000, 17.0000,  -229.0000, 268.0000, 17.0000,  0, 0, 0
L -240.0000, 270.0000, 17.0000,  -229.0000, 270.0000, 17.0000,  0, 0, 0
L -242.0000, 270.0000, 18.0000,  -240.0000, 270.0000, 17.0000,  0, 0, 0
L -256.0000, 284.0000, 17.0000,  -242.0000, 270.0000, 18.0000,  0, 0, 0
L -258.0000, 286.0000, 17.0000,  -256.0000, 284.0000, 17.0000,  0, 0, 0
L -285.0000, 286.0000, 17.0000,  -258.0000, 286.0000, 17.0000,  0, 0, 0
L -285.0000, 273.0000, 17.0000,  -285.0000, 286.0000, 17.0000,  0, 0, 0
L -286.0000, 271.0000, 17.0000,  -285.0000, 273.0000, 17.0000,  0, 0, 0
L -288.0000, 269.0000, 17.0000,  -286.0000, 271.0000, 17.0000,  0, 0, 0
L -293.0000, 268.0000, 17.0000,  -288.0000, 269.0000, 17.0000,  0, 0, 0
L -294.0000, 269.0000, 17.0000,  -293.0000, 268.0000, 17.0000,  0, 0, 0
L -296.0000, 270.0000, 17.0000,  -294.0000, 269.0000, 17.0000,  0, 0, 0
L -336.0000, 270.0000, 17.0000,  -296.0000, 270.0000, 17.0000,  0, 0, 0
L -337.0000, 270.0000, 19.0000,  -336.0000, 270.0000, 17.0000,  0, 0, 0
