L -1596.7347, -30.6960, 15.4578,  -1600.8169, -30.5135, 15.4578,  0, 0, 0
L -1595.4150, -30.8041, 15.4578,  -1596.7347, -30.6960, 15.4578,  0, 0, 0
L -1593.7904, -31.1695, 15.4578,  -1595.4150, -30.8041, 15.4578,  0, 0, 0
L -1593.4968, -32.8849, 15.4578,  -1593.7904, -31.1695, 15.4578,  0, 0, 0
L -1528.5988, -32.0819, 17.1251,  -1593.4968, -32.8849, 15.4578,  0, 0, 0
L -1498.8903, -31.7175, 17.8626,  -1528.5988, -32.0819, 17.1251,  0, 0, 0
L -1489.3478, -31.6365, 16.6307,  -1498.8903, -31.7175, 17.8626,  0, 0, 0
L -1487.8680, -31.6751, 16.3427,  -1489.3478, -31.6365, 16.6307,  0, 0, 0
L -1478.2939, -34.0371, 16.5819,  -1487.8680, -31.6751, 16.3427,  0, 0, 0
L -1476.8102, -34.3888, 16.6270,  -1478.2939, -34.0371, 16.5819,  0, 0, 0
L -1466.5490, -34.4832, 16.4948,  -1476.8102, -34.3888, 16.6270,  0, 0, 0
L -1457.0073, -34.3647, 16.1422,  -1466.5490, -34.4832, 16.4948,  0, 0, 0
L -1438.6421, -33.9393, 19.8355,  -1457.0073, -34.3647, 16.1422,  0, 0, 0
L -1429.1050, -33.6193, 21.2255,  -1438.6421, -33.9393, 19.8355,  0, 0, 0
L -1424.7079, -33.6706, 19.1058,  -1429.1050, -33.6193, 21.2255,  0, 0, 0
L -1423.2220, -33.7925, 18.2233,  -1424.7079, -33.6706, 19.1058,  0, 0, 0
L -1421.7323, -34.0201, 17.9386,  -1423.2220, -33.7925, 18.2233,  0, 0, 0
L -1420.2858, -34.4009, 17.3350,  -1421.7323, -34.0201, 17.9386,  0, 0, 0
L -1412.9059, -35.1294, 15.4578,  -1420.2858, -34.4009, 17.3350,  0, 0, 0
L -1405.5765, -34.7009, 15.4578,  -1412.9059, -35.1294, 15.4578,  0, 0, 0
L -1404.1138, -34.5263, 15.4578,  -1405.5765, -34.7009, 15.4578,  0, 0, 0
L -1396.3951, -32.3450, 15.4578,  -1404.1138, -34.5263, 15.4578,  0, 0, 0
L -1393.6017, -31.4543, 15.4578,  -1396.3951, -32.3450, 15.4578,  0, 0, 0
L -1392.2291, -31.1212, 15.4578,  -1393.6017, -31.4543, 15.4578,  0, 0, 0
L -1390.1450, -30.7348, 16.5192,  -1392.2291, -31.1212, 15.4578,  0, 0, 0
L -1388.7557, -30.6143, 17.5479,  -1390.1450, -30.7348, 16.5192,  0, 0, 0
L -1380.2239, -31.3908, 20.6561,  -1388.7557, -30.6143, 17.5479,  0, 0, 0
L -1378.8138, -31.6079, 20.4920,  -1380.2239, -31.3908, 20.6561,  0, 0, 0
L -1375.9371, -32.2800, 20.3455,  -1378.8138, -31.6079, 20.4920,  0, 0, 0
L -1374.5175, -32.6949, 20.3326,  -1375.9371, -32.2800, 20.3455,  0, 0, 0
L -1369.0129, -34.5848, 18.7442,  -1374.5175, -32.6949, 20.3326,  0, 0, 0
L -1367.6417, -35.1345, 17.5881,  -1369.0129, -34.5848, 18.7442,  0, 0, 0
L -1366.2963, -35.7410, 16.5574,  -1367.6417, -35.1345, 17.5881,  0, 0, 0
L -1364.9938, -36.4349, 15.7195,  -1366.2963, -35.7410, 16.5574,  0, 0, 0
L -1363.7603, -37.2570, 15.2098,  -1364.9938, -36.4349, 15.7195,  0, 0, 0
L -1360.5620, -40.5177, 16.4462,  -1363.7603, -37.2570, 15.2098,  0, 0, 0
L -1359.4828, -41.6131, 16.6372,  -1360.5620, -40.5177, 16.4462,  0, 0, 0
L -1358.3723, -42.6520, 16.7121,  -1359.4828, -41.6131, 16.6372,  0, 0, 0
L -1354.8263, -45.1722, 14.7258,  -1358.3723, -42.6520, 16.7121,  0, 0, 0
L -1353.5862, -46.0264, 13.6544,  -1354.8263, -45.1722, 14.7258,  0, 0, 0
L -1352.4780, -46.9353, 14.1060,  -1353.5862, -46.0264, 13.6544,  0, 0, 0
L -1351.5887, -47.9467, 15.2247,  -1352.4780, -46.9353, 14.1060,  0, 0, 0
L -1348.3016, -54.3710, 19.0175,  -1351.5887, -47.9467, 15.2247,  0, 0, 0
L -1347.6050, -55.7325, 19.3512,  -1348.3016, -54.3710, 19.0175,  0, 0, 0
L -1346.8704, -57.0692, 19.5373,  -1347.6050, -55.7325, 19.3512,  0, 0, 0
L -1346.0291, -58.3069, 19.1604,  -1346.8704, -57.0692, 19.5373,  0, 0, 0
L -1338.0387, -66.9102, 12.3889,  -1346.0291, -58.3069, 19.1604,  0, 0, 0
L -1318.0673, -88.4123, 5.3565,  -1338.0387, -66.9102, 12.3889,  0, 0, 0
L -1317.0582, -89.4939, 5.7605,  -1318.0673, -88.4123, 5.3565,  0, 0, 0
L -1311.3600, -95.1968, 6.9310,  -1317.0582, -89.4939, 5.7605,  0, 0, 0
L -1304.4458, -101.7753, 8.1039,  -1311.3600, -95.1968, 6.9310,  0, 0, 0
L -1297.4089, -108.2152, 8.9172,  -1304.4458, -101.7753, 8.1039,  0, 0, 0
L -1296.2981, -109.1831, 8.9620,  -1297.4089, -108.2152, 8.9172,  0, 0, 0
L -1291.2954, -113.2131, 11.0543,  -1296.2981, -109.1831, 8.9620,  0, 0, 0
L -1286.7970, -116.5995, 13.2804,  -1291.2954, -113.2131, 11.0543,  0, 0, 0
L -1284.1732, -118.4261, 14.1919,  -1286.7970, -116.5995, 13.2804,  0, 0, 0
L -1281.7313, -120.0091, 14.6101,  -1284.1732, -118.4261, 14.1919,  0, 0, 0
L -1278.5750, -121.8873, 15.1656,  -1281.7313, -120.0091, 14.6101,  0, 0, 0
L -1276.6432, -122.9266, 15.2809,  -1278.5750, -121.8873, 15.1656,  0, 0, 0
L -1274.2363, -124.0850, 15.1225,  -1276.6432, -122.9266, 15.2809,  0, 0, 0
L -1271.2474, -125.3455, 14.6575,  -1274.2363, -124.0850, 15.1225,  0, 0, 0
L -1268.5182, -126.3540, 15.1451,  -1271.2474, -125.3455, 14.6575,  0, 0, 0
L -1265.7003, -127.2518, 15.3151,  -1268.5182, -126.3540, 15.1451,  0, 0, 0
L -1261.4578, -128.3763, 14.3858,  -1265.7003, -127.2518, 15.3151,  0, 0, 0
L -1252.1272, -130.3774, 14.7501,  -1261.4578, -128.3763, 14.3858,  0, 0, 0
L -1242.7220, -131.9845, 14.5994,  -1252.1272, -130.3774, 14.7501,  0, 0, 0
L -1241.2560, -132.1778, 14.4417,  -1242.7220, -131.9845, 14.5994,  0, 0, 0
L -1233.2200, -132.7218, 13.2289,  -1241.2560, -132.1778, 14.4417,  0, 0, 0
L -1231.2651, -132.6686, 12.7611,  -1233.2200, -132.7218, 13.2289,  0, 0, 0
L -1225.8979, -132.1801, 12.4035,  -1231.2651, -132.6686, 12.7611,  0, 0, 0
L -1223.7244, -131.8786, 12.0413,  -1225.8979, -132.1801, 12.4035,  0, 0, 0
L -1215.0540, -130.2290, 9.7713,  -1223.7244, -131.8786, 12.0413,  0, 0, 0
