L 478.4921, -185.2688, 0.0010,  483.2421, -185.1507, 0.0010,  0, 0, 0
L 483.2421, -192.7243, 0.0010,  478.4921, -192.6063, 0.0010,  0, 0, 0
L 603.2914, -183.8125, 0.0010,  597.2599, -186.7562, 0.0010,  0, 0, 0
L 599.8740, -183.8125, 0.0010,  603.2914, -183.8125, 0.0010,  0, 0, 0
L 599.8750, -169.8123, 0.0010,  599.8740, -183.8125, 0.0010,  0, 0, 0
L 573.0047, -169.8127, 0.0010,  599.8750, -169.8123, 0.0010,  0, 0, 0
L 559.0047, -155.8126, 0.0010,  573.0047, -169.8127, 0.0010,  0, 0, 0
L 532.5579, -155.8125, 0.0010,  559.0047, -155.8126, 0.0010,  0, 0, 0
L 518.5575, -169.8129, 0.0010,  532.5579, -155.8125, 0.0010,  0, 0, 0
L 504.5891, -169.8123, 0.0010,  518.5575, -169.8129, 0.0010,  0, 0, 0
L 490.5892, -183.8125, 0.0010,  504.5891, -169.8123, 0.0010,  0, 0, 0
L 483.6875, -183.8125, 0.0010,  490.5892, -183.8125, 0.0010,  0, 0, 0
L 483.2421, -185.1506, 0.0010,  483.6875, -183.8125, 0.0010,  0, 0, 0
L 483.2421, -192.7243, 0.0010,  483.2421, -185.1506, 0.0010,  127, 127, 0
L 483.6869, -194.0313, 0.0010,  483.2421, -192.7243, 0.0010,  0, 0, 0
L 490.5891, -194.0313, 0.0010,  483.6869, -194.0313, 0.0010,  0, 0, 0
L 504.5891, -208.0313, 0.0010,  490.5891, -194.0313, 0.0010,  0, 0, 0
L 518.5579, -208.0312, 0.0010,  504.5891, -208.0313, 0.0010,  0, 0, 0
L 532.5579, -222.0313, 0.0010,  518.5579, -208.0312, 0.0010,  0, 0, 0
L 559.0046, -222.0312, 0.0010,  532.5579, -222.0313, 0.0010,  0, 0, 0
L 573.0045, -208.0312, 0.0010,  559.0046, -222.0312, 0.0010,  0, 0, 0
L 599.8750, -208.0313, 0.0010,  573.0045, -208.0312, 0.0010,  0, 0, 0
L 599.8750, -194.2309, 0.0010,  599.8750, -208.0313, 0.0010,  0, 0, 0
L 597.2599, -186.7562, 0.0010,  600.9080, -194.2309, 0.0010,  0, 0, 0
