L 173, 388, 0, 177, 402, 0, 0, 0, 240
L 160, 392, 0, 173, 388, 0, 0, 0, 240
L 141, 392, 0, 160, 392, 0, 0, 0, 240
L 121, 387, 0, 141, 392, 0, 0, 0, 240
L 101, 381, 0, 121, 387, 0, 0, 0, 240
L 79, 364, 0, 101, 381, 0, 0, 0, 240
L 63, 345, 0, 79, 364, 0, 0, 0, 240
L 42, 336, 0, 63, 345, 0, 0, 0, 240
L 20, 341, 0, 42, 336, 0, 0, 0, 240
L 10, 354, -0, 20, 341, 0, 0, 0, 240
L 20, 362, 0, 16, 367, 0, 0, 0, 240
L 43, 357, -0, 20, 362, 0, 0, 0, 240
L 65, 375, 0, 43, 357, -0, 0, 0, 240
L 83, 394, 0, 65, 375, 0, 0, 0, 240
L 100, 401, 0, 83, 394, 0, 0, 0, 240
L 120, 403, 0, 100, 401, 0, 0, 0, 240
L 140, 408, 0, 120, 403, 0, 0, 0, 240
L 160, 408, 0, 140, 408, 0, 0, 0, 240
L 177, 403, 0, 160, 408, 0, 0, 0, 240
L 279, 453, 0, 273, 456, 1, 0, 0, 0
L 275, 445, 1, 279, 453, 0, 0, 0, 0
L 304, 433, -2, 275, 445, 1, 0, 0, 0
L 317, 463, -1, 304, 433, -2, 0, 0, 0
L 289, 476, -1, 317, 463, -1, 0, 0, 0
L 286, 469, -1, 289, 476, -1, 0, 0, 0
L 279, 471, 0, 286, 469, -1, 0, 0, 0
L 285, 484, -1, 279, 471, 0, 0, 0, 0
L 294, 481, -2, 285, 484, -1, 0, 0, 0
L 296, 484, -2, 294, 481, -2, 0, 0, 0
L 318, 474, -2, 296, 484, -2, 0, 0, 0
L 317, 471, -2, 318, 474, -2, 0, 0, 0
L 326, 466, -1, 317, 471, -2, 0, 0, 0
L 306, 424, -3, 326, 466, -1, 0, 0, 0
L 298, 428, -3, 306, 424, -3, 0, 0, 0
L 295, 424, -3, 298, 428, -3, 0, 0, 0
