L -996.0000, 2305.0000, 937.0000,  -977.0000, 2289.0000, 935.0000,  153, 153, 153
L -977.0000, 2289.0000, 935.0000,  -972.0000, 2286.0000, 935.0000,  153, 153, 153
L -972.0000, 2286.0000, 935.0000,  -943.0000, 2267.0000, 937.0000,  153, 153, 153
L -943.0000, 2267.0000, 937.0000,  -927.0000, 2252.0000, 938.0000,  153, 153, 153
L -927.0000, 2252.0000, 938.0000,  -918.0000, 2240.0000, 936.0000,  153, 153, 153
L -918.0000, 2240.0000, 936.0000,  -907.0000, 2229.0000, 936.0000,  153, 153, 153
L -907.0000, 2229.0000, 936.0000,  -901.0000, 2218.0000, 936.0000,  153, 153, 153
L -901.0000, 2218.0000, 936.0000,  -887.0000, 2204.0000, 935.0000,  153, 153, 153
L -887.0000, 2204.0000, 935.0000,  -874.0000, 2189.0000, 936.0000,  153, 153, 153
L -874.0000, 2189.0000, 936.0000,  -846.0000, 2158.0000, 937.0000,  153, 153, 153
L -846.0000, 2158.0000, 937.0000,  -835.0000, 2146.0000, 936.0000,  153, 153, 153
L -835.0000, 2146.0000, 936.0000,  -824.0000, 2138.0000, 937.0000,  153, 153, 153
L -824.0000, 2138.0000, 937.0000,  -803.0000, 2116.0000, 936.0000,  153, 153, 153
L -803.0000, 2116.0000, 936.0000,  -794.0000, 2102.0000, 937.0000,  153, 153, 153
L -794.0000, 2102.0000, 937.0000,  -790.0000, 2092.0000, 937.0000,  153, 153, 153
L -790.0000, 2092.0000, 937.0000,  -785.0000, 2075.0000, 937.0000,  153, 153, 153
L -785.0000, 2075.0000, 937.0000,  -777.0000, 2061.0000, 936.0000,  153, 153, 153
L -777.0000, 2061.0000, 936.0000,  -764.0000, 2047.0000, 936.0000,  153, 153, 153
L -764.0000, 2047.0000, 936.0000,  -758.0000, 2042.0000, 936.0000,  153, 153, 153
L -758.0000, 2042.0000, 936.0000,  -737.0000, 2031.0000, 936.0000,  153, 153, 153
