L -953, 44, -601, -954, 43, -601, 0, 0, 0
L -952, 118, -596, -953, 44, -601, 0, 0, 0
L -952, 167, -572, -952, 118, -596, 0, 0, 0
L -1029, 182, -561, -1035, 176, -560, 0, 0, 0
L -1028, 183, -561, -1029, 182, -561, 0, 0, 0
L -1028, 184, -561, -1028, 183, -561, 0, 0, 0
L -1025, 190, -561, -1028, 184, -561, 0, 0, 0
L -1024, 191, -562, -1025, 190, -561, 0, 0, 0
L -1022, 195, -562, -1024, 191, -562, 0, 0, 0
L -1020, 196, -562, -1022, 195, -562, 0, 0, 0
L -1012, 192, -562, -1020, 196, -562, 0, 0, 0
L -1011, 191, -562, -1012, 192, -562, 0, 0, 0
L -988, 184, -562, -1011, 191, -562, 0, 0, 0
L -986, 184, -562, -988, 184, -562, 0, 0, 0
L -985, 185, -562, -986, 184, -562, 0, 0, 0
L -980, 184, -562, -985, 185, -562, 0, 0, 0
L -979, 183, -562, -980, 184, -562, 0, 0, 0
L -979, 172, -564, -979, 183, -562, 0, 0, 0
L -979, 171, -566, -979, 172, -564, 0, 0, 0
L -981, 170, -566, -979, 171, -566, 0, 0, 0
L -981, 111, -599, -981, 170, -566, 0, 0, 0
L -953, 179, -564, -952, 112, -599, 0, 0, 0
L -952, 181, -562, -953, 179, -564, 0, 0, 0
L -957, 186, -561, -952, 181, -562, 0, 0, 0
L -958, 187, -562, -957, 186, -561, 0, 0, 0
L -959, 188, -562, -958, 187, -562, 0, 0, 0
L -960, 190, -562, -959, 188, -562, 0, 0, 0
L -960, 192, -562, -960, 190, -562, 0, 0, 0
L -954, 197, -562, -960, 192, -562, 0, 0, 0
L -953, 198, -562, -954, 197, -562, 0, 0, 0
L -943, 226, -562, -953, 198, -562, 0, 0, 0
L -953, 256, -562, -943, 226, -562, 0, 0, 0
L -986, 268, -562, -953, 256, -562, 0, 0, 0
L -1015, 260, -562, -986, 268, -562, 0, 0, 0
L -1027, 230, -562, -1015, 260, -562, 0, 0, 0
L -1026, 229, -562, -1027, 230, -562, 0, 0, 0
L -1026, 218, -562, -1026, 229, -562, 0, 0, 0
L -1028, 217, -562, -1026, 218, -562, 0, 0, 0
L -1030, 217, -562, -1028, 217, -562, 0, 0, 0
L -1031, 216, -561, -1030, 217, -562, 0, 0, 0
L -1038, 209, -561, -1031, 216, -561, 0, 0, 0
L -1047, 202, -561, -1038, 209, -561, 0, 0, 0
L -1049, 201, -560, -1047, 202, -561, 0, 0, 0
L -1050, 200, -560, -1049, 201, -560, 0, 0, 0
L -1051, 199, -561, -1050, 200, -560, 0, 0, 0
L -1058, 192, -559, -1051, 199, -561, 0, 0, 0
L -1059, 190, -559, -1058, 192, -559, 0, 0, 0
L -1060, 189, -560, -1059, 190, -559, 0, 0, 0
L -1061, 188, -559, -1060, 189, -560, 0, 0, 0
L -1064, 186, -558, -1061, 188, -559, 0, 0, 0
L -1070, 178, -557, -1064, 186, -558, 0, 0, 0
L -1089, 156, -550, -1070, 178, -557, 0, 0, 0
L -1095, 148, -549, -1089, 156, -550, 0, 0, 0
L -1096, 147, -549, -1095, 148, -549, 0, 0, 0
L -1097, 145, -548, -1096, 147, -549, 0, 0, 0
L -1099, 143, -548, -1097, 145, -548, 0, 0, 0
L -1100, 142, -547, -1099, 143, -548, 0, 0, 0
L -1105, 133, -545, -1100, 142, -547, 0, 0, 0
L -1105, 132, -545, -1105, 133, -545, 0, 0, 0
L -1106, 131, -545, -1105, 132, -545, 0, 0, 0
L -1108, 131, -544, -1106, 131, -545, 0, 0, 0
L -1112, 124, -541, -1108, 131, -544, 0, 0, 0
L -1113, 123, -539, -1112, 124, -541, 0, 0, 0
L -1115, 122, -538, -1113, 123, -539, 0, 0, 0
L -1116, 122, -537, -1115, 122, -538, 0, 0, 0
L -1121, 116, -534, -1116, 122, -537, 0, 0, 0
L -1121, 115, -534, -1121, 116, -534, 0, 0, 0
L -1122, 115, -534, -1121, 115, -534, 0, 0, 0
L -1122, 114, -533, -1122, 115, -534, 0, 0, 0
L -1124, 112, -532, -1122, 114, -533, 0, 0, 0
L -1128, 107, -530, -1124, 112, -532, 0, 0, 0
L -1146, 84, -517, -1128, 107, -530, 0, 0, 0
L -1147, 83, -517, -1146, 84, -517, 0, 0, 0
L -1147, 82, -516, -1147, 83, -517, 0, 0, 0
L -1149, 80, -517, -1147, 82, -516, 0, 0, 0
L -1150, 78, -518, -1149, 80, -517, 0, 0, 0
L -1150, 70, -516, -1150, 78, -518, 0, 0, 0
L -1150, 68, -516, -1150, 70, -516, 0, 0, 0
L -1152, 67, -516, -1150, 68, -516, 0, 0, 0
L -1161, 67, -516, -1152, 67, -516, 0, 0, 0
L -1027, 186, -561, -1026, 187, -561, 0, 0, 0
L -1027, 184, -561, -1027, 186, -561, 0, 0, 0
L -1034, 176, -560, -1027, 184, -561, 0, 0, 0
L -1041, 169, -559, -1034, 176, -560, 0, 0, 0
L -1042, 168, -558, -1041, 169, -559, 0, 0, 0
L -1043, 168, -558, -1042, 168, -558, 0, 0, 0
L -1046, 165, -558, -1043, 168, -558, 0, 0, 0
L -1049, 161, -557, -1046, 165, -558, 0, 0, 0
L -1056, 154, -555, -1049, 161, -557, 0, 0, 0
L -1057, 153, -555, -1056, 154, -555, 0, 0, 0
L -1059, 149, -553, -1057, 153, -555, 0, 0, 0
L -1063, 144, -553, -1059, 149, -553, 0, 0, 0
L -1064, 143, -553, -1063, 144, -553, 0, 0, 0
L -1065, 141, -552, -1064, 143, -553, 0, 0, 0
L -1071, 134, -550, -1065, 141, -552, 0, 0, 0
L -1072, 132, -549, -1071, 134, -550, 0, 0, 0
L -1073, 131, -549, -1072, 132, -549, 0, 0, 0
L -1073, 129, -549, -1073, 131, -549, 0, 0, 0
L -1080, 120, -546, -1073, 129, -549, 0, 0, 0
L -1081, 119, -546, -1080, 120, -546, 0, 0, 0
L -1087, 111, -543, -1081, 119, -546, 0, 0, 0
L -1088, 110, -542, -1087, 111, -543, 0, 0, 0
L -1092, 106, -539, -1088, 110, -542, 0, 0, 0
L -1093, 105, -539, -1092, 106, -539, 0, 0, 0
L -1094, 103, -538, -1093, 105, -539, 0, 0, 0
L -1101, 97, -535, -1094, 103, -538, 0, 0, 0
L -1103, 96, -534, -1101, 97, -535, 0, 0, 0
L -1104, 94, -533, -1103, 96, -534, 0, 0, 0
L -1105, 93, -533, -1104, 94, -533, 0, 0, 0
L -1106, 92, -532, -1105, 93, -533, 0, 0, 0
L -1113, 85, -529, -1106, 92, -532, 0, 0, 0
L -1114, 84, -528, -1113, 85, -529, 0, 0, 0
L -1115, 80, -522, -1114, 84, -528, 0, 0, 0
L -1115, 79, -520, -1115, 80, -522, 0, 0, 0
L -1115, 77, -518, -1115, 79, -520, 0, 0, 0
L -1161, 67, -516, -1153, 67, -516, 0, 0, 0
L -1175, 63, -516, -1161, 67, -516, 0, 0, 0
L -1124, 68, -513, -1125, 70, -516, 0, 0, 0
L -1124, 66, -512, -1124, 68, -513, 0, 0, 0
L -1125, 65, -511, -1124, 66, -512, 0, 0, 0
L -1125, 60, -516, -1125, 65, -511, 0, 0, 0
L -1114, 22, -516, -1114, 28, -516, 0, 0, 0
L -1113, 20, -516, -1114, 22, -516, 0, 0, 0
L -1122, -5, -516, -1113, 20, -516, 0, 0, 0
L -1144, -14, -516, -1122, -5, -516, 0, 0, 0
L -1161, 67, -516, -1155, 67, -516, 0, 0, 0
L -1183, 61, -516, -1161, 67, -516, 0, 0, 0
L -1197, 27, -516, -1183, 61, -516, 0, 0, 0
L -1184, -5, -516, -1197, 27, -516, 0, 0, 0
L -1183, -7, -516, -1184, -5, -516, 0, 0, 0
L -1154, -18, -516, -1183, -7, -516, 0, 0, 0
L -1122, -5, -516, -1154, -18, -516, 0, 0, 0
L -1120, 2, -516, -1122, -5, -516, 0, 0, 0
L -1121, 57, -516, -1125, 58, -514, 0, 0, 0
L -1117, 57, -516, -1121, 57, -516, 0, 0, 0
L -1083, 75, -523, -1117, 57, -516, 0, 0, 0
L -926, 124, -530, -908, 125, -533, 0, 0, 0
L -936, 124, -530, -926, 124, -530, 0, 0, 0
L -937, 125, -530, -936, 124, -530, 0, 0, 0
L -939, 125, -530, -937, 125, -530, 0, 0, 0
L -992, 109, -538, -939, 125, -530, 0, 0, 0
L -1026, 98, -539, -992, 109, -538, 0, 0, 0
L -1054, 89, -533, -1026, 98, -539, 0, 0, 0
L -1056, 89, -533, -1054, 89, -533, 0, 0, 0
L -1103, 64, -517, -1056, 89, -533, 0, 0, 0
L -1114, 29, -516, -1114, 17, -516, 0, 0, 0
L -1113, 30, -513, -1114, 29, -516, 0, 0, 0
L -1111, 36, -510, -1113, 30, -513, 0, 0, 0
L -1110, 38, -511, -1111, 36, -510, 0, 0, 0
L -1106, 40, -512, -1110, 38, -511, 0, 0, 0
L -1104, 41, -515, -1106, 40, -512, 0, 0, 0
L -1103, 41, -515, -1104, 41, -515, 0, 0, 0
L -1096, 46, -517, -1103, 41, -515, 0, 0, 0
L -1094, 46, -517, -1096, 46, -517, 0, 0, 0
L -1093, 47, -518, -1094, 46, -517, 0, 0, 0
L -1091, 48, -518, -1093, 47, -518, 0, 0, 0
L -1084, 53, -521, -1091, 48, -518, 0, 0, 0
L -1082, 54, -522, -1084, 53, -521, 0, 0, 0
L -1081, 55, -523, -1082, 54, -522, 0, 0, 0
L -1079, 56, -523, -1081, 55, -523, 0, 0, 0
L -1077, 58, -524, -1079, 56, -523, 0, 0, 0
L -1071, 61, -527, -1077, 58, -524, 0, 0, 0
L -1070, 62, -527, -1071, 61, -527, 0, 0, 0
L -1068, 62, -527, -1070, 62, -527, 0, 0, 0
L -1060, 65, -531, -1068, 62, -527, 0, 0, 0
L -1058, 66, -531, -1060, 65, -531, 0, 0, 0
L -1056, 66, -531, -1058, 66, -531, 0, 0, 0
L -1047, 70, -535, -1056, 66, -531, 0, 0, 0
L -1046, 71, -535, -1047, 70, -535, 0, 0, 0
L -1044, 71, -535, -1046, 71, -535, 0, 0, 0
L -1043, 71, -536, -1044, 71, -535, 0, 0, 0
L -1035, 75, -538, -1043, 71, -536, 0, 0, 0
L -1032, 75, -538, -1035, 75, -538, 0, 0, 0
L -1026, 78, -539, -1032, 75, -538, 0, 0, 0
L -1024, 78, -539, -1026, 78, -539, 0, 0, 0
L -1018, 81, -540, -1024, 78, -539, 0, 0, 0
L -1014, 81, -540, -1018, 81, -540, 0, 0, 0
L -1005, 85, -539, -1014, 81, -540, 0, 0, 0
L -1003, 85, -539, -1005, 85, -539, 0, 0, 0
L -1001, 86, -539, -1003, 85, -539, 0, 0, 0
L -998, 87, -539, -1001, 86, -539, 0, 0, 0
L -996, 87, -539, -998, 87, -539, 0, 0, 0
L -978, 93, -537, -996, 87, -539, 0, 0, 0
L -977, 93, -537, -978, 93, -537, 0, 0, 0
L -972, 96, -536, -977, 93, -537, 0, 0, 0
L -956, 102, -533, -972, 96, -536, 0, 0, 0
L -955, 103, -532, -956, 102, -533, 0, 0, 0
L -953, 103, -532, -955, 103, -532, 0, 0, 0
L -948, 105, -530, -953, 103, -532, 0, 0, 0
L -945, 105, -530, -948, 105, -530, 0, 0, 0
L -940, 107, -530, -945, 105, -530, 0, 0, 0
L -937, 107, -530, -940, 107, -530, 0, 0, 0
L -934, 108, -529, -937, 107, -530, 0, 0, 0
L -922, 124, -531, -893, 125, -533, 0, 0, 0
L -931, 124, -529, -922, 124, -531, 0, 0, 0
L -938, 125, -530, -931, 124, -529, 0, 0, 0
L -930, 109, -528, -932, 108, -529, 0, 0, 0
L -929, 110, -530, -930, 109, -528, 0, 0, 0
L -927, 111, -530, -929, 110, -530, 0, 0, 0
L -925, 111, -531, -927, 111, -530, 0, 0, 0
L -885, 111, -533, -925, 111, -531, 0, 0, 0
L -697, 139, -504, -690, 138, -501, 0, 0, 0
L -698, 138, -505, -697, 139, -504, 0, 0, 0
L -712, 136, -510, -698, 138, -505, 0, 0, 0
L -721, 130, -514, -712, 136, -510, 0, 0, 0
L -722, 129, -514, -721, 130, -514, 0, 0, 0
L -728, 126, -515, -722, 129, -514, 0, 0, 0
L -729, 126, -515, -728, 126, -515, 0, 0, 0
L -735, 126, -516, -729, 126, -515, 0, 0, 0
L -739, 124, -516, -735, 126, -516, 0, 0, 0
L -740, 123, -517, -739, 124, -516, 0, 0, 0
L -743, 124, -517, -740, 123, -517, 0, 0, 0
L -749, 128, -518, -743, 124, -517, 0, 0, 0
L -754, 129, -519, -749, 128, -518, 0, 0, 0
L -757, 130, -520, -754, 129, -519, 0, 0, 0
L -766, 132, -522, -757, 130, -520, 0, 0, 0
L -769, 133, -523, -766, 132, -522, 0, 0, 0
L -793, 132, -529, -769, 133, -523, 0, 0, 0
L -811, 132, -529, -793, 132, -529, 0, 0, 0
L -822, 131, -529, -811, 132, -529, 0, 0, 0
L -828, 129, -530, -822, 131, -529, 0, 0, 0
L -841, 126, -531, -828, 129, -530, 0, 0, 0
L -843, 126, -531, -841, 126, -531, 0, 0, 0
L -844, 125, -531, -843, 126, -531, 0, 0, 0
L -846, 125, -531, -844, 125, -531, 0, 0, 0
L -850, 126, -531, -846, 125, -531, 0, 0, 0
L -851, 126, -531, -850, 126, -531, 0, 0, 0
L -853, 127, -531, -851, 126, -531, 0, 0, 0
L -857, 128, -531, -853, 127, -531, 0, 0, 0
L -855, 129, -530, -857, 128, -531, 0, 0, 0
L -857, 130, -530, -855, 129, -530, 0, 0, 0
L -858, 131, -530, -857, 130, -530, 0, 0, 0
L -860, 135, -530, -858, 131, -530, 0, 0, 0
L -861, 136, -529, -860, 135, -530, 0, 0, 0
L -863, 139, -527, -861, 136, -529, 0, 0, 0
L -863, 141, -527, -863, 139, -527, 0, 0, 0
L -864, 143, -526, -863, 141, -527, 0, 0, 0
L -882, 144, -524, -864, 143, -526, 0, 0, 0
L -882, 127, -533, -882, 144, -524, 0, 0, 0
L -884, 125, -533, -882, 127, -533, 0, 0, 0
L -888, 125, -533, -884, 125, -533, 0, 0, 0
L -883, 110, -533, -885, 111, -533, 0, 0, 0
L -883, 93, -527, -883, 110, -533, 0, 0, 0
L -833, 87, -517, -883, 93, -527, 0, 0, 0
L -831, 87, -517, -833, 87, -517, 0, 0, 0
L -762, 87, -509, -831, 87, -517, 0, 0, 0
L -760, 87, -509, -762, 87, -509, 0, 0, 0
L -756, 88, -511, -760, 87, -509, 0, 0, 0
L -755, 89, -513, -756, 88, -511, 0, 0, 0
L -753, 89, -514, -755, 89, -513, 0, 0, 0
L -750, 91, -513, -753, 89, -514, 0, 0, 0
L -721, 95, -511, -750, 91, -513, 0, 0, 0
L -712, 95, -508, -721, 95, -511, 0, 0, 0
L -710, 95, -507, -712, 95, -508, 0, 0, 0
L -708, 96, -507, -710, 95, -507, 0, 0, 0
L -702, 99, -506, -708, 96, -507, 0, 0, 0
L -701, 99, -506, -702, 99, -506, 0, 0, 0
L -698, 101, -505, -701, 99, -506, 0, 0, 0
L -697, 102, -505, -698, 101, -505, 0, 0, 0
L -695, 103, -505, -697, 102, -505, 0, 0, 0
L -693, 103, -503, -695, 103, -505, 0, 0, 0
L -691, 103, -502, -693, 103, -503, 0, 0, 0
L -690, 102, -502, -691, 103, -502, 0, 0, 0
