L -2005.0000, -910.0000, 496.0000,  -2005.0000, -910.0000, 49.0000,  0, 0, 255
L -2005.0000, -910.0000, 49.0000,  -1817.0000, -536.0000, 49.0000,  0, 0, 255
L -1817.0000, -536.0000, 49.0000,  -1776.0000, -102.0000, 49.0000,  0, 0, 255
L -1776.0000, -102.0000, 49.0000,  -1744.0000, 113.0000, 49.0000,  0, 0, 255
L -1744.0000, 113.0000, 49.0000,  -1690.0000, 452.0000, 49.0000,  0, 0, 255
L -1690.0000, 452.0000, 49.0000,  -1645.0000, 683.0000, 49.0000,  0, 0, 255
L -1645.0000, 683.0000, 49.0000,  -1505.0000, 1178.0000, 49.0000,  0, 0, 255
L -1505.0000, 1178.0000, 49.0000,  -1117.0000, 1365.0000, 49.0000,  0, 0, 255
L -1117.0000, 1365.0000, 49.0000,  -872.0000, 1430.0000, 49.0000,  0, 0, 255
L -872.0000, 1430.0000, 49.0000,  -487.0000, 1499.0000, 49.0000,  0, 0, 255
L -487.0000, 1499.0000, 49.0000,  243.0000, 1499.0000, 49.0000,  0, 0, 255
L 243.0000, 1499.0000, 49.0000,  669.0000, 1511.0000, 49.0000,  0, 0, 255
L 669.0000, 1511.0000, 49.0000,  1218.0000, 1565.0000, 49.0000,  0, 0, 255
L 1218.0000, 1565.0000, 49.0000,  1489.0000, 1529.0000, 49.0000,  0, 0, 255
L 1489.0000, 1529.0000, 49.0000,  1440.0000, 1489.0000, 50.0000,  0, 0, 255
L 1440.0000, 1489.0000, 50.0000,  1346.0000, 1484.0000, 54.0000,  0, 0, 255
L 1346.0000, 1484.0000, 54.0000,  1296.0000, 1443.0000, 54.0000,  0, 0, 255
L 1296.0000, 1443.0000, 54.0000,  1253.0000, 1435.0000, 54.0000,  0, 0, 255
L 1253.0000, 1435.0000, 54.0000,  1158.0000, 1358.0000, 54.0000,  0, 0, 255
L 1158.0000, 1358.0000, 54.0000,  1103.0000, 1337.0000, 54.0000,  0, 0, 255
