L 896.0000, 1293.0000, -76.0000,  848.0000, 1292.0000, -76.0000,  153, 153, 153
L 912.0000, 1309.0000, -76.0000,  896.0000, 1293.0000, -76.0000,  153, 153, 153
L 913.0000, 1320.0000, -76.0000,  912.0000, 1309.0000, -76.0000,  153, 153, 153
L 913.0000, 1320.0000, -762.0000,  913.0000, 1320.0000, -76.0000,  153, 153, 153
L 817.0000, 1262.0000, -76.0000,  848.0000, 1292.0000, -76.0000,  153, 153, 153
L 817.0000, 1235.0000, -74.0000,  817.0000, 1262.0000, -76.0000,  153, 153, 153
L 819.0000, 1233.0000, -74.0000,  817.0000, 1235.0000, -74.0000,  153, 153, 153
L 819.0000, 1229.0000, -74.0000,  819.0000, 1233.0000, -74.0000,  153, 153, 153
L 818.0000, 1226.0000, -74.0000,  819.0000, 1229.0000, -74.0000,  153, 153, 153
L 813.0000, 1222.0000, -74.0000,  818.0000, 1226.0000, -74.0000,  153, 153, 153
L 810.0000, 1222.0000, -74.0000,  813.0000, 1222.0000, -74.0000,  153, 153, 153
L 801.0000, 1214.0000, -76.0000,  810.0000, 1222.0000, -74.0000,  153, 153, 153
L 801.0000, 1167.0000, -76.0000,  801.0000, 1214.0000, -76.0000,  153, 153, 153
L 832.0000, 1137.0000, -76.0000,  801.0000, 1167.0000, -76.0000,  153, 153, 153
L 848.0000, 1137.0000, -76.0000,  832.0000, 1137.0000, -76.0000,  153, 153, 153
L 864.0000, 1121.0000, -76.0000,  848.0000, 1137.0000, -76.0000,  153, 153, 153
L 893.0000, 1121.0000, -76.0000,  864.0000, 1121.0000, -76.0000,  153, 153, 153
L 908.0000, 1151.0000, -76.0000,  893.0000, 1121.0000, -76.0000,  153, 153, 153
L 863.0000, 1182.0000, -76.0000,  908.0000, 1151.0000, -76.0000,  153, 153, 153
L 863.0000, 1212.0000, -76.0000,  863.0000, 1182.0000, -76.0000,  153, 153, 153
L 852.0000, 1222.0000, -74.0000,  863.0000, 1212.0000, -76.0000,  153, 153, 153
L 847.0000, 1223.0000, -74.0000,  852.0000, 1222.0000, -74.0000,  153, 153, 153
L 844.0000, 1226.0000, -74.0000,  847.0000, 1223.0000, -74.0000,  153, 153, 153
L 842.0000, 1229.0000, -74.0000,  844.0000, 1226.0000, -74.0000,  153, 153, 153
L 842.0000, 1230.0000, -74.0000,  842.0000, 1229.0000, -74.0000,  153, 153, 153
L 843.0000, 1234.0000, -74.0000,  842.0000, 1230.0000, -74.0000,  153, 153, 153
L 844.0000, 1235.0000, -74.0000,  843.0000, 1234.0000, -74.0000,  153, 153, 153
L 845.0000, 1264.0000, -76.0000,  844.0000, 1235.0000, -74.0000,  153, 153, 153
L 862.0000, 1281.0000, -76.0000,  845.0000, 1264.0000, -76.0000,  153, 153, 153
L 910.0000, 1281.0000, -76.0000,  862.0000, 1281.0000, -76.0000,  153, 153, 153
L 924.0000, 1295.0000, -76.0000,  910.0000, 1281.0000, -76.0000,  153, 153, 153
L 924.0000, 1317.0000, -76.0000,  924.0000, 1295.0000, -76.0000,  153, 153, 153
L 924.0000, 1317.0000, -762.0000,  924.0000, 1317.0000, -76.0000,  153, 153, 153
L -2027.0000, -494.0000, -248.0000,  -2029.0000, -554.0000, -248.0000,  0, 153, 153
L -2013.0000, -449.0000, -248.0000,  -2027.0000, -494.0000, -248.0000,  0, 153, 153
L -1966.0000, -433.0000, -248.0000,  -2013.0000, -449.0000, -248.0000,  0, 153, 153
L -1951.0000, -434.0000, -248.0000,  -1966.0000, -433.0000, -248.0000,  0, 153, 153
L -1917.0000, -445.0000, -248.0000,  -1951.0000, -434.0000, -248.0000,  0, 153, 153
L -1875.0000, -495.0000, -248.0000,  -1917.0000, -445.0000, -248.0000,  0, 153, 153
L -1901.0000, -492.0000, -248.0000,  -1875.0000, -495.0000, -248.0000,  0, 153, 153
L -1935.0000, -462.0000, -243.0000,  -1901.0000, -492.0000, -248.0000,  0, 153, 153
L -1971.0000, -461.0000, -248.0000,  -1935.0000, -462.0000, -243.0000,  0, 153, 153
L -2002.0000, -496.0000, -248.0000,  -1971.0000, -461.0000, -248.0000,  0, 153, 153
L -2018.0000, -543.0000, -248.0000,  -2002.0000, -496.0000, -248.0000,  0, 153, 153
