L 1180.0000, 1728.0000, -19.0000,  1180.0000, 1728.0000, -21.0000,  153, 153, 153
L 1180.0000, 1728.0000, -21.0000,  1234.0000, 1720.0000, 49.0000,  153, 153, 153
L 1234.0000, 1720.0000, 49.0000,  1248.0000, 1710.0000, 20.0000,  153, 153, 153
L 1248.0000, 1710.0000, 20.0000,  1303.0000, 1657.0000, 146.0000,  153, 153, 153
L 1303.0000, 1657.0000, 146.0000,  1295.0000, 1609.0000, 159.0000,  153, 153, 153
L 1295.0000, 1609.0000, 159.0000,  1293.0000, 1594.0000, 228.0000,  153, 153, 153
L 1293.0000, 1594.0000, 228.0000,  1253.0000, 1546.0000, 348.0000,  153, 153, 153
L 1221.0000, 1576.0000, 380.0000,  1221.0000, 1576.0000, 377.0000,  153, 153, 153
L 1221.0000, 1576.0000, 377.0000,  1241.0000, 1618.0000, 373.0000,  153, 153, 153
L 1241.0000, 1618.0000, 373.0000,  1245.0000, 1642.0000, 370.0000,  153, 153, 153
L 1245.0000, 1642.0000, 370.0000,  1244.0000, 1642.0000, 370.0000,  153, 153, 153
L 1244.0000, 1642.0000, 370.0000,  1197.0000, 1664.0000, 340.0000,  153, 153, 153
L 1197.0000, 1664.0000, 340.0000,  1158.0000, 1670.0000, 311.0000,  153, 153, 153
L 1725.0000, 1669.0000, 1771.0000,  1725.0000, 1669.0000, 1771.0000,  153, 153, 153
L 1725.0000, 1669.0000, 1771.0000,  1768.0000, 1575.0000, 2034.0000,  153, 153, 153
L 1768.0000, 1575.0000, 2034.0000,  1733.0000, 887.0000, 2350.0000,  153, 153, 153
L 1733.0000, 887.0000, 2350.0000,  1612.0000, 522.0000, 1999.0000,  153, 153, 153
L 1612.0000, 522.0000, 1999.0000,  1590.0000, 301.0000, 1987.0000,  153, 153, 153
L 1590.0000, 301.0000, 1987.0000,  1735.0000, 173.0000, 2132.0000,  153, 153, 153
L 1735.0000, 173.0000, 2132.0000,  1794.0000, 74.0000, 2523.0000,  153, 153, 153
L 1794.0000, 74.0000, 2523.0000,  1816.0000, -152.0000, 2922.0000,  153, 153, 153
L 1816.0000, -152.0000, 2922.0000,  1804.0000, -275.0000, 3259.0000,  153, 153, 153
L 1804.0000, -275.0000, 3259.0000,  1755.0000, -431.0000, 3182.0000,  153, 153, 153
L 1755.0000, -431.0000, 3182.0000,  1678.0000, -603.0000, 3024.0000,  153, 153, 153
L 1678.0000, -603.0000, 3024.0000,  1546.0000, -736.0000, 3152.0000,  153, 153, 153
L 1546.0000, -736.0000, 3152.0000,  1582.0000, -856.0000, 3225.0000,  153, 153, 153
L 1582.0000, -856.0000, 3225.0000,  1630.0000, -1030.0000, 3062.0000,  153, 153, 153
L 1630.0000, -1030.0000, 3062.0000,  1672.0000, -1104.0000, 2975.0000,  153, 153, 153
L 1672.0000, -1104.0000, 2975.0000,  1757.0000, -1402.0000, 2786.0000,  153, 153, 153
