L 2553.1643, 529.6739, -480.1067,  2552.6929, 529.0554, -480.8185,  0, 0, 0
L 2554.3020, 531.1687, -479.4909,  2553.1643, 529.6739, -480.1067,  0, 0, 0
L 2554.6997, 533.0484, -478.5829,  2554.3020, 531.1687, -479.4909,  0, 0, 0
L 2555.1360, 545.5795, -476.9612,  2554.6997, 533.0484, -478.5829,  0, 0, 0
L 2555.0730, 546.6063, -476.9687,  2555.1360, 545.5795, -476.9612,  0, 0, 0
L 2554.5969, 554.3660, -477.0255,  2555.0730, 546.6063, -476.9687,  0, 0, 0
L 2554.5361, 555.3575, -477.0327,  2554.5969, 554.3660, -477.0255,  0, 0, 0
L 2552.3784, 560.4462, -478.1907,  2554.5361, 555.3575, -477.0327,  0, 0, 0
L 2551.6350, 562.2411, -479.1620,  2552.3784, 560.4462, -478.1907,  0, 0, 0
L 2551.0823, 563.6211, -480.3737,  2551.6350, 562.2411, -479.1620,  0, 0, 0
L 2550.7424, 564.5068, -481.1411,  2551.0823, 563.6211, -480.3737,  0, 0, 0
L 2550.1384, 566.3016, -482.6369,  2550.7424, 564.5068, -481.1411,  0, 0, 0
L 2549.7124, 568.1914, -484.0655,  2550.1384, 566.3016, -482.6369,  0, 0, 0
L 2549.3713, 585.5956, -483.2932,  2549.7124, 568.1914, -484.0655,  0, 0, 0
L 2549.0090, 587.4578, -483.0427,  2549.3713, 585.5956, -483.2932,  0, 0, 0
L 2548.4663, 589.3649, -482.7746,  2549.0090, 587.4578, -483.0427,  0, 0, 0
L 2547.8184, 591.1972, -482.5168,  2548.4663, 589.3649, -482.7746,  0, 0, 0
L 2547.4260, 592.1987, -482.3264,  2547.8184, 591.1972, -482.5168,  0, 0, 0
L 2547.0474, 593.1168, -482.2353,  2547.4260, 592.1987, -482.3264,  0, 0, 0
L 2545.6929, 596.2283, -481.9089,  2547.0474, 593.1168, -482.2353,  0, 0, 0
L 2541.9514, 604.7092, -480.8547,  2545.6929, 596.2283, -481.9089,  0, 0, 0
L 2541.1675, 606.5333, -480.6202,  2541.9514, 604.7092, -480.8547,  0, 0, 0
L 2540.4160, 608.3696, -480.3629,  2541.1675, 606.5333, -480.6202,  0, 0, 0
L 2539.7478, 610.2374, -480.0401,  2540.4160, 608.3696, -480.3629,  0, 0, 0
L 2539.4404, 611.2245, -479.8431,  2539.7478, 610.2374, -480.0401,  0, 0, 0
L 2539.1577, 612.2194, -479.7442,  2539.4404, 611.2245, -479.8431,  0, 0, 0
L 2538.7656, 613.6993, -479.5566,  2539.1577, 612.2194, -479.7442,  0, 0, 0
L 2538.5146, 614.7029, -479.3596,  2538.7656, 613.6993, -479.5566,  0, 0, 0
L 2533.9500, 633.9096, -476.2938,  2538.5146, 614.7029, -479.3596,  0, 0, 0
L 2533.4814, 635.8828, -476.0095,  2533.9500, 633.9096, -476.2938,  0, 0, 0
L 2533.2520, 636.8492, -475.8062,  2533.4814, 635.8828, -476.0095,  0, 0, 0
L 2532.7834, 638.8222, -475.5219,  2533.2520, 636.8492, -475.8062,  0, 0, 0
L 2532.5347, 639.8691, -475.3048,  2532.7834, 638.8222, -475.5219,  0, 0, 0
L 2531.1045, 645.8675, -473.9287,  2532.5347, 639.8691, -475.3048,  0, 0, 0
L 2530.5984, 647.9590, -473.6087,  2531.1045, 645.8675, -473.9287,  0, 0, 0
L 2530.3408, 649.0035, -473.1879,  2530.5984, 647.9590, -473.6087,  0, 0, 0
L 2530.0779, 650.0466, -472.8538,  2530.3408, 649.0035, -473.1879,  0, 0, 0
L 2529.7959, 651.1274, -472.6155,  2530.0779, 650.0466, -472.8538,  0, 0, 0
L 2529.4775, 652.2840, -472.4824,  2529.7959, 651.1274, -472.6155,  0, 0, 0
L 2529.0396, 653.7512, -472.3106,  2529.4775, 652.2840, -472.4824,  0, 0, 0
L 2521.1714, 678.6092, -468.3953,  2529.0396, 653.7512, -472.3106,  0, 0, 0
L 2518.3826, 687.4066, -466.9738,  2521.1714, 678.6092, -468.3953,  0, 0, 0
L 2517.4128, 690.4413, -466.4814,  2518.3826, 687.4066, -466.9738,  0, 0, 0
L 2516.5676, 693.0361, -466.2205,  2517.4128, 690.4413, -466.4814,  0, 0, 0
L 2516.2273, 694.0551, -466.1135,  2516.5676, 693.0361, -466.2205,  0, 0, 0
L 2515.8777, 695.0698, -466.0223,  2516.2273, 694.0551, -466.1135,  0, 0, 0
L 2515.4290, 696.3104, -466.0003,  2515.8777, 695.0698, -466.0223,  0, 0, 0
L 2515.0408, 697.3078, -466.0003,  2515.4290, 696.3104, -466.0003,  0, 0, 0
L 2514.6145, 698.2881, -466.0622,  2515.0408, 697.3078, -466.0003,  0, 0, 0
L 2514.1272, 699.2412, -466.2587,  2514.6145, 698.2881, -466.0622,  0, 0, 0
L 2513.5664, 700.2022, -466.5865,  2514.1272, 699.2412, -466.2587,  0, 0, 0
L 2512.9783, 701.0992, -466.5382,  2513.5664, 700.2022, -466.5865,  0, 0, 0
L 2512.0581, 702.3699, -466.4945,  2512.9783, 701.0992, -466.5382,  0, 0, 0
L 2511.3894, 703.2114, -466.4592,  2512.0581, 702.3699, -466.4945,  0, 0, 0
L 2504.7939, 710.3539, -466.2863,  2511.3894, 703.2114, -466.4592,  0, 0, 0
L 2498.2344, 717.2494, -466.1410,  2504.7939, 710.3539, -466.2863,  0, 0, 0
L 2492.7954, 723.0623, -465.6737,  2498.2344, 717.2494, -466.1410,  0, 0, 0
L 2492.0127, 723.9498, -465.1167,  2492.7954, 723.0623, -465.6737,  0, 0, 0
L 2489.5415, 726.8873, -464.1811,  2492.0127, 723.9498, -465.1167,  0, 0, 0
L 2488.8296, 727.7998, -464.1668,  2489.5415, 726.8873, -464.1811,  0, 0, 0
L 2488.1689, 728.7000, -464.1668,  2488.8296, 727.7998, -464.1668,  0, 0, 0
L 2487.4836, 729.6846, -464.5207,  2488.1689, 728.7000, -464.1668,  0, 0, 0
L 2486.8850, 730.5784, -464.9206,  2487.4836, 729.6846, -464.5207,  0, 0, 0
