L 1877.0000, 468.0000, 0.0000,  1853.0000, 468.0000, 0.0000,  153, 153, 153
L 1853.0000, 468.0000, 0.0000,  1769.0000, 471.0000, 0.0000,  153, 153, 153
L 1769.0000, 471.0000, 0.0000,  1389.0000, 480.0000, 0.0000,  153, 153, 153
L 1389.0000, 480.0000, 0.0000,  1329.0000, 482.0000, 0.0000,  153, 153, 153
L 1329.0000, 482.0000, 0.0000,  1174.0000, 485.0000, 0.0000,  153, 153, 153
L 1174.0000, 485.0000, 0.0000,  1090.0000, 488.0000, 0.0000,  153, 153, 153
L 1090.0000, 488.0000, 0.0000,  1009.0000, 502.0000, 0.0000,  153, 153, 153
L 1009.0000, 502.0000, 0.0000,  836.0000, 502.0000, 0.0000,  153, 153, 153
L 836.0000, 502.0000, 0.0000,  711.0000, 513.0000, 0.0000,  153, 153, 153
L 711.0000, 513.0000, 0.0000,  421.0000, 574.0000, 0.0000,  153, 153, 153
L 421.0000, 574.0000, 0.0000,  136.0000, 665.0000, 0.0000,  153, 153, 153
L 136.0000, 665.0000, 0.0000,  -176.0000, 728.0000, 0.0000,  153, 153, 153
L -176.0000, 728.0000, 0.0000,  -197.0000, 735.0000, 0.0000,  153, 153, 153
L -197.0000, 735.0000, 0.0000,  -241.0000, 753.0000, 0.0000,  153, 153, 153
L -241.0000, 753.0000, 0.0000,  -285.0000, 770.0000, 0.0000,  153, 153, 153
L -285.0000, 770.0000, 0.0000,  -316.0000, 792.0000, 0.0000,  153, 153, 153
L -316.0000, 792.0000, 0.0000,  -334.0000, 803.0000, 0.0000,  153, 153, 153
L -334.0000, 803.0000, 0.0000,  -354.0000, 817.0000, 0.0000,  153, 153, 153
L -354.0000, 817.0000, 0.0000,  -407.0000, 852.0000, 0.0000,  153, 153, 153
L -407.0000, 852.0000, 0.0000,  -448.0000, 895.0000, 0.0000,  153, 153, 153
L -448.0000, 895.0000, 0.0000,  -492.0000, 945.0000, 0.0000,  153, 153, 153
L -492.0000, 945.0000, 0.0000,  -524.0000, 996.0000, 0.0000,  153, 153, 153
L -524.0000, 996.0000, 0.0000,  -556.0000, 1053.0000, 0.0000,  153, 153, 153
L -556.0000, 1053.0000, 0.0000,  -569.0000, 1086.0000, 0.0000,  153, 153, 153
L -583.0000, 1116.0000, 0.0000,  -611.0000, 1181.0000, 0.0000,  153, 153, 153
L -611.0000, 1181.0000, 0.0000,  -611.0000, 1204.0000, 0.0000,  153, 153, 153
L -611.0000, 1204.0000, 0.0000,  -612.0000, 1228.0000, 0.0000,  153, 153, 153
L -612.0000, 1228.0000, 0.0000,  -612.0000, 1252.0000, 0.0000,  153, 153, 153
L -612.0000, 1252.0000, 0.0000,  -613.0000, 1275.0000, 0.0000,  153, 153, 153
L -613.0000, 1275.0000, 0.0000,  -613.0000, 1310.0000, 0.0000,  153, 153, 153
L -613.0000, 1310.0000, 0.0000,  -614.0000, 1328.0000, 0.0000,  153, 153, 153
L -614.0000, 1328.0000, 0.0000,  -617.0000, 1368.0000, 0.0000,  153, 153, 153
L -617.0000, 1368.0000, 0.0000,  -618.0000, 1389.0000, 0.0000,  153, 153, 153
