L -297.0000, 41.0000, 0.0000,  -309.0000, 29.0000, 0.0000,  153, 153, 153
L -309.0000, 29.0000, 0.0000,  -311.0000, -28.0000, 0.0000,  153, 153, 153
L -311.0000, -28.0000, 0.0000,  -313.0000, -30.0000, 0.0000,  153, 153, 153
L -313.0000, -30.0000, 0.0000,  -544.0000, -40.0000, 0.0000,  153, 153, 153
L -544.0000, -40.0000, 0.0000,  -560.0000, -53.0000, 0.0000,  153, 153, 153
L -560.0000, -53.0000, 0.0000,  -671.0000, -54.0000, 0.0000,  153, 153, 153
L -671.0000, -54.0000, 0.0000,  -674.0000, -67.0000, 0.0000,  153, 153, 153
L -674.0000, -67.0000, 0.0000,  -684.0000, -68.0000, 0.0000,  153, 153, 153
L -684.0000, -68.0000, 0.0000,  -688.0000, -125.0000, 0.0000,  153, 153, 153
L -688.0000, -125.0000, 0.0000,  -674.0000, -141.0000, 0.0000,  153, 153, 153
L -674.0000, -141.0000, 0.0000,  -622.0000, -142.0000, 0.0000,  153, 153, 153
L -622.0000, -142.0000, 0.0000,  -617.0000, -152.0000, 0.0000,  153, 153, 153
L -617.0000, -152.0000, 0.0000,  -613.0000, -143.0000, 0.0000,  153, 153, 153
L -613.0000, -143.0000, 0.0000,  -546.0000, -142.0000, 0.0000,  153, 153, 153
L -546.0000, -142.0000, 0.0000,  -513.0000, -148.0000, 0.0000,  153, 153, 153
L -513.0000, -148.0000, 0.0000,  -506.0000, -161.0000, 0.0000,  153, 153, 153
L -506.0000, -161.0000, 0.0000,  -500.0000, -187.0000, 0.0000,  153, 153, 153
L -500.0000, -187.0000, 0.0000,  -503.0000, -249.0000, 0.0000,  153, 153, 153
L -503.0000, -249.0000, 0.0000,  -499.0000, -281.0000, 0.0000,  153, 153, 153
L -499.0000, -281.0000, 0.0000,  -504.0000, -319.0000, 0.0000,  153, 153, 153
L -504.0000, -319.0000, 0.0000,  -481.0000, -358.0000, 0.0000,  153, 153, 153
L -481.0000, -358.0000, 0.0000,  -488.0000, -413.0000, 0.0000,  153, 153, 153
L -488.0000, -413.0000, 0.0000,  -495.0000, -436.0000, 0.0000,  153, 153, 153
L -495.0000, -436.0000, 0.0000,  -513.0000, -446.0000, 0.0000,  153, 153, 153
L -513.0000, -446.0000, 0.0000,  -553.0000, -472.0000, 0.0000,  153, 153, 153
L -553.0000, -472.0000, 0.0000,  -581.0000, -485.0000, 0.0000,  153, 153, 153
L -581.0000, -485.0000, 0.0000,  -611.0000, -488.0000, 0.0000,  153, 153, 153
L -611.0000, -488.0000, 0.0000,  -624.0000, -473.0000, 0.0000,  153, 153, 153
L -624.0000, -473.0000, 0.0000,  -646.0000, -446.0000, 0.0000,  153, 153, 153
L -646.0000, -446.0000, 0.0000,  -784.0000, -452.0000, 0.0000,  153, 153, 153
L -784.0000, -452.0000, 0.0000,  -826.0000, -474.0000, 0.0000,  153, 153, 153
L -826.0000, -474.0000, 0.0000,  -873.0000, -516.0000, 0.0000,  153, 153, 153
L -873.0000, -516.0000, 0.0000,  -919.0000, -516.0000, 0.0000,  153, 153, 153
L -919.0000, -516.0000, 0.0000,  -959.0000, -530.0000, 0.0000,  153, 153, 153
L -959.0000, -530.0000, 0.0000,  -942.0000, -556.0000, 0.0000,  153, 153, 153
L -942.0000, -556.0000, 0.0000,  -974.0000, -569.0000, 0.0000,  153, 153, 153
L -974.0000, -569.0000, 0.0000,  -1005.0000, -612.0000, 0.0000,  153, 153, 153
