L -1222.0000, -1012.0000, -12.0000,  -1262.0000, -1004.0000, -12.0000,  0, 153, 0
L -1231.0000, -1057.0000, -12.0000,  -1222.0000, -1012.0000, -12.0000,  0, 153, 0
L -1272.0000, -1047.0000, -12.0000,  -1231.0000, -1057.0000, -12.0000,  0, 153, 0
L -1262.0000, -1004.0000, -12.0000,  -1272.0000, -1047.0000, -12.0000,  0, 153, 0
L -1276.0000, -982.0000, -12.0000,  -1251.0000, -949.0000, -12.0000,  0, 153, 0
L -1312.0000, -955.0000, -13.0000,  -1276.0000, -982.0000, -12.0000,  0, 153, 0
L -1288.0000, -922.0000, -14.0000,  -1312.0000, -955.0000, -13.0000,  0, 153, 0
L -1251.0000, -948.0000, -12.0000,  -1288.0000, -922.0000, -14.0000,  0, 153, 0
L -1217.0000, -1008.0000, -12.0000,  -1238.0000, -961.0000, -12.0000,  0, 153, 0
L -1176.0000, -988.0000, -12.0000,  -1217.0000, -1008.0000, -12.0000,  0, 153, 0
L -1197.0000, -942.0000, -12.0000,  -1176.0000, -988.0000, -12.0000,  0, 153, 0
L -1238.0000, -959.0000, -12.0000,  -1197.0000, -942.0000, -12.0000,  0, 153, 0
L -853.0000, -1043.0000, 31.0000,  -863.0000, -1013.0000, 27.0000,  0, 153, 0
L -807.0000, -1037.0000, 26.0000,  -853.0000, -1043.0000, 31.0000,  0, 153, 0
L -822.0000, -996.0000, 28.0000,  -807.0000, -1037.0000, 26.0000,  0, 153, 0
L -863.0000, -1010.0000, 26.0000,  -822.0000, -996.0000, 28.0000,  0, 153, 0
L -266.0000, -1163.0000, -5.0000,  -267.0000, -1172.0000, -3.0000,  0, 153, 0
L -243.0000, -1164.0000, -4.0000,  -266.0000, -1163.0000, -5.0000,  0, 153, 0
L -244.0000, -1172.0000, -3.0000,  -243.0000, -1164.0000, -4.0000,  0, 153, 0
L -267.0000, -1172.0000, -3.0000,  -244.0000, -1172.0000, -3.0000,  0, 153, 0
L -321.0000, -1225.0000, 1.0000,  -312.0000, -1225.0000, 1.0000,  0, 153, 0
L -322.0000, -1203.0000, 0.0000,  -321.0000, -1225.0000, 1.0000,  0, 153, 0
L -311.0000, -1203.0000, 0.0000,  -322.0000, -1203.0000, 0.0000,  0, 153, 0
L -311.0000, -1224.0000, 1.0000,  -311.0000, -1203.0000, 0.0000,  0, 153, 0
L -247.0000, -1272.0000, 4.0000,  -246.0000, -1261.0000, 2.0000,  0, 153, 0
L -268.0000, -1269.0000, 3.0000,  -247.0000, -1272.0000, 4.0000,  0, 153, 0
L -267.0000, -1261.0000, 2.0000,  -268.0000, -1269.0000, 3.0000,  0, 153, 0
L -245.0000, -1263.0000, 2.0000,  -267.0000, -1261.0000, 2.0000,  0, 153, 0
L -196.0000, -1207.0000, 1.0000,  -206.0000, -1204.0000, 1.0000,  0, 153, 0
L -199.0000, -1228.0000, 1.0000,  -196.0000, -1207.0000, 1.0000,  0, 153, 0
L -209.0000, -1223.0000, 1.0000,  -199.0000, -1228.0000, 1.0000,  0, 153, 0
