L -579, -1498, 13, -610, -1464, 7, 0, 0, 0
L -610, -1464, 7, -640, -1473, 10, 0, 0, 0
L -640, -1473, 10, -648, -1464, 10, 0, 0, 0
L -648, -1464, 10, -656, -1468, 17, 0, 0, 0
L -641, -1474, 16, -661, -1480, 17, 0, 0, 0
L -661, -1480, 17, -661, -1481, 28, 0, 0, 0
L -683, -1458, 5, -672, -1462, 13, 0, 0, 0
L -672, -1462, 13, -674, -1476, 21, 0, 0, 0
L -674, -1476, 21, -697, -1483, 17, 0, 0, 0
L -697, -1483, 17, -675, -1527, 18, 0, 0, 0
L -582, -1497, 29, -600, -1512, 29, 0, 0, 0
L -600, -1512, 29, -649, -1524, 29, 0, 0, 0
L -649, -1524, 29, -677, -1522, 24, 0, 0, 0
L -677, -1522, 24, -687, -1507, 5, 0, 0, 0
L -687, -1507, 5, -705, -1491, 5, 0, 0, 0
L -705, -1491, 5, -727, -1464, 12, 0, 0, 0
L -727, -1464, 12, -724, -1452, 8, 0, 0, 0
L -724, -1452, 8, -720, -1421, 6, 0, 0, 0
L -720, -1421, 6, -716, -1405, 10, 0, 0, 0
L -716, -1405, 10, -688, -1382, 3, 0, 0, 0
L -688, -1382, 3, -669, -1376, 3, 0, 0, 0
L -669, -1376, 3, -665, -1362, 3, 0, 0, 0
L -665, -1362, 3, -656, -1360, 4, 0, 0, 0
L -656, -1360, 4, -652, -1360, 4, 0, 0, 0
L -635, -1359, 4, -622, -1361, 3, 0, 0, 0
L -622, -1361, 3, -627, -1372, 4, 0, 0, 0
L -627, -1372, 4, -616, -1382, 3, 0, 0, 0
L -616, -1382, 3, -601, -1385, 7, 0, 0, 0
L -601, -1385, 7, -556, -1413, 19, 0, 0, 0
L -556, -1413, 19, -568, -1430, 4, 0, 0, 0
L -568, -1430, 4, -570, -1441, 4, 0, 0, 0
L -570, -1441, 4, -571, -1470, 11, 0, 0, 0
L -571, -1470, 11, -579, -1484, 10, 0, 0, 0
L -579, -1484, 10, -579, -1498, 13, 0, 0, 0
L -625, -1388, 3, -616, -1392, 3, 0, 0, 0
L -616, -1392, 3, -615, -1399, 3, 0, 0, 0
L -615, -1399, 3, -611, -1403, 3, 0, 0, 0
L -611, -1403, 3, -614, -1415, 3, 0, 0, 0
L -614, -1415, 3, -612, -1424, 3, 0, 0, 0
L -612, -1424, 3, -618, -1427, 3, 0, 0, 0
L -618, -1427, 3, -625, -1424, 4, 0, 0, 0
L -625, -1424, 4, -621, -1414, 8, 0, 0, 0
L -621, -1414, 8, -627, -1412, 4, 0, 0, 0
L -627, -1412, 4, -631, -1391, 4, 0, 0, 0
L -631, -1391, 4, -627, -1389, 4, 0, 0, 0
L -652, -1392, 4, -649, -1397, 4, 0, 0, 0
L -649, -1397, 4, -655, -1404, 3, 0, 0, 0
L -655, -1404, 3, -661, -1411, 5, 0, 0, 0
L -661, -1411, 5, -659, -1411, 3, 0, 0, 0
L -659, -1411, 3, -655, -1422, 3, 0, 0, 0
L -655, -1422, 3, -657, -1424, 5, 0, 0, 0
L -657, -1424, 5, -655, -1428, 3, 0, 0, 0
L -655, -1428, 3, -655, -1435, 7, 0, 0, 0
L -655, -1435, 7, -664, -1438, 6, 0, 0, 0
L -664, -1438, 6, -669, -1433, 3, 0, 0, 0
L -669, -1433, 3, -668, -1427, 3, 0, 0, 0
L -668, -1427, 3, -674, -1422, 3, 0, 0, 0
L -674, -1422, 3, -670, -1411, 3, 0, 0, 0
L -670, -1411, 3, -671, -1402, 3, 0, 0, 0
L -671, -1402, 3, -664, -1397, 3, 0, 0, 0
L -664, -1397, 3, -662, -1391, 3, 0, 0, 0
L -662, -1391, 3, -655, -1390, 4, 0, 0, 0
L -655, -1390, 4, -651, -1393, 4, 0, 0, 0
L -652, -1360, 4, -652, -1345, 3, 0, 0, 0
L -652, -1345, 3, -655, -1342, 3, 0, 0, 0
L -655, -1342, 3, -655, -1300, 3, 0, 0, 0
L -655, -1300, 3, -648, -1300, 3, 0, 0, 0
L -648, -1300, 3, -648, -1286, 4, 0, 0, 0
L -648, -1286, 4, -665, -1284, 7, 0, 0, 0
L -665, -1284, 7, -682, -1284, 15, 0, 0, 0
L -682, -1284, 15, -689, -1278, 16, 0, 0, 0
L -689, -1278, 16, -685, -1271, 10, 0, 0, 0
L -685, -1271, 10, -686, -1256, 5, 0, 0, 0
L -686, -1256, 5, -712, -1237, 11, 0, 0, 0
L -712, -1237, 11, -718, -1228, 16, 0, 0, 0
L -718, -1228, 16, -734, -1224, 13, 0, 0, 0
L -734, -1224, 13, -766, -1203, 18, 0, 0, 0
L -766, -1203, 18, -769, -1164, 16, 0, 0, 0
L -769, -1164, 16, -736, -1140, 16, 0, 0, 0
L -736, -1140, 16, -718, -1140, 7, 0, 0, 0
L -718, -1140, 7, -697, -1106, 12, 0, 0, 0
L -697, -1106, 12, -693, -1106, 10, 0, 0, 0
L -693, -1106, 10, -681, -1081, 13, 0, 0, 0
L -681, -1081, 13, -675, -1082, 5, 0, 0, 0
L -675, -1082, 5, -648, -1080, 4, 0, 0, 0
L -648, -1080, 4, -648, -1067, 4, 0, 0, 0
L -648, -1067, 4, -688, -1066, 5, 0, 0, 0
L -688, -1066, 5, -689, -1048, 5, 0, 0, 0
L -689, -1048, 5, -700, -1036, 13, 0, 0, 0
L -700, -1036, 13, -719, -1008, 14, 0, 0, 0
L -719, -1008, 14, -731, -1007, 9, 0, 0, 0
L -731, -1007, 9, -739, -1004, 10, 0, 0, 0
L -739, -1004, 10, -771, -981, 16, 0, 0, 0
L -771, -981, 16, -771, -947, 17, 0, 0, 0
L -771, -947, 17, -748, -935, 26, 0, 0, 0
L -748, -935, 26, -728, -921, 16, 0, 0, 0
L -728, -921, 16, -716, -919, 5, 0, 0, 0
L -716, -919, 5, -699, -900, 11, 0, 0, 0
L -699, -900, 11, -695, -883, 11, 0, 0, 0
L -695, -883, 11, -690, -876, 13, 0, 0, 0
L -690, -876, 13, -689, -862, 20, 0, 0, 0
L -689, -862, 20, -670, -862, 12, 0, 0, 0
L -670, -862, 12, -658, -866, 15, 0, 0, 0
L -658, -866, 15, -621, -862, 3, 0, 0, 0
L -621, -862, 3, -602, -863, 3, 0, 0, 0
L -602, -863, 3, -605, -883, 13, 0, 0, 0
L -605, -883, 13, -606, -891, 14, 0, 0, 0
L -606, -891, 14, -632, -915, 7, 0, 0, 0
L -632, -915, 7, -631, -945, 16, 0, 0, 0
L -631, -945, 16, -635, -955, 3, 0, 0, 0
L -635, -955, 3, -621, -955, 3, 0, 0, 0
L -621, -955, 3, -620, -952, 3, 0, 0, 0
L -620, -952, 3, -606, -952, 3, 0, 0, 0
L -606, -952, 3, -606, -959, 3, 0, 0, 0
L -606, -959, 3, -592, -959, 3, 0, 0, 0
L -592, -959, 3, -592, -952, 3, 0, 0, 0
L -592, -952, 3, -561, -952, 3, 0, 0, 0
L -561, -952, 3, -528, -919, 5, 0, 0, 0
L -528, -919, 5, -505, -881, 16, 0, 0, 0
L -505, -881, 16, -505, -846, 4, 0, 0, 0
L -505, -846, 4, -498, -846, 4, 0, 0, 0
L -498, -846, 4, -498, -832, 3, 0, 0, 0
L -498, -832, 3, -505, -832, 3, 0, 0, 0
L -505, -832, 3, -505, -785, 3, 0, 0, 0
L -505, -785, 3, -502, -785, 3, 0, 0, 0
L -502, -785, 3, -502, -772, 3, 0, 0, 0
L -502, -772, 3, -510, -772, 3, 0, 0, 0
L -510, -772, 3, -526, -777, 3, 0, 0, 0
L -526, -777, 3, -565, -777, 3, 0, 0, 0
L -565, -777, 3, -593, -709, 3, 0, 0, 0
L -593, -709, 3, -592, -709, 3, 0, 0, 0
L -592, -709, 3, -590, -697, 3, 0, 0, 0
L -590, -697, 3, -604, -697, 3, 0, 0, 0
L -604, -697, 3, -604, -700, 3, 0, 0, 0
L -604, -700, 3, -650, -700, 3, 0, 0, 0
L -650, -700, 3, -650, -693, 3, 0, 0, 0
L -650, -693, 3, -694, -697, 3, 0, 0, 0
L -694, -697, 3, -693, -709, 4, 0, 0, 0
L -693, -709, 4, -689, -724, 12, 0, 0, 0
L -689, -724, 12, -689, -742, 17, 0, 0, 0
L -689, -742, 17, -679, -748, 4, 0, 0, 0
L -679, -748, 4, -660, -764, 16, 0, 0, 0
L -660, -764, 16, -660, -790, 17, 0, 0, 0
L -660, -790, 17, -709, -787, 14, 0, 0, 0
L -709, -787, 14, -722, -790, 10, 0, 0, 0
L -722, -790, 10, -747, -790, 16, 0, 0, 0
L -747, -790, 16, -748, -775, 13, 0, 0, 0
L -748, -775, 13, -777, -731, 7, 0, 0, 0
L -777, -731, 7, -795, -730, 12, 0, 0, 0
L -795, -730, 12, -826, -707, 16, 0, 0, 0
L -826, -707, 16, -828, -670, 15, 0, 0, 0
L -828, -670, 15, -793, -645, 12, 0, 0, 0
L -793, -645, 12, -778, -645, 8, 0, 0, 0
L -778, -645, 8, -749, -601, 13, 0, 0, 0
L -749, -601, 13, -747, -586, 19, 0, 0, 0
L -747, -586, 19, -706, -585, 4, 0, 0, 0
L -706, -585, 4, -706, -571, 3, 0, 0, 0
L -706, -571, 3, -714, -571, 5, 0, 0, 0
L -714, -571, 5, -724, -570, 11, 0, 0, 0
L -724, -570, 11, -724, -501, 10, 0, 0, 0
L -724, -501, 10, -717, -501, 5, 0, 0, 0
L -717, -501, 5, -714, -465, 15, 0, 0, 0
L -714, -465, 15, -659, -465, 6, 0, 0, 0
L -659, -465, 6, -656, -456, 7, 0, 0, 0
L -656, -456, 7, -638, -456, 3, 0, 0, 0
L -638, -456, 3, -640, -446, 3, 0, 0, 0
L -640, -446, 3, -640, -410, 3, 0, 0, 0
L -640, -410, 3, -623, -409, 3, 0, 0, 0
L -623, -409, 3, -623, -396, 3, 0, 0, 0
L -623, -396, 3, -630, -396, 3, 0, 0, 0
L -630, -396, 3, -629, -349, 5, 0, 0, 0
L -629, -349, 5, -627, -349, 3, 0, 0, 0
L -627, -349, 3, -626, -336, 3, 0, 0, 0
L -626, -336, 3, -639, -335, 3, 0, 0, 0
L -639, -335, 3, -662, -317, 3, 0, 0, 0
L -662, -317, 3, -659, -314, 3, 0, 0, 0
L -659, -314, 3, -654, -312, 3, 0, 0, 0
L -654, -312, 3, -655, -305, 3, 0, 0, 0
L -655, -305, 3, -663, -296, 3, 0, 0, 0
L -663, -296, 3, -645, -295, 3, 0, 0, 0
L -645, -295, 3, -645, -290, 3, 0, 0, 0
L -645, -290, 3, -663, -290, 3, 0, 0, 0
L -663, -290, 3, -662, -273, 3, 0, 0, 0
L -662, -273, 3, -633, -254, 3, 0, 0, 0
L -633, -254, 3, -622, -254, 3, 0, 0, 0
L -622, -254, 3, -623, -241, 3, 0, 0, 0
L -623, -241, 3, -657, -240, 4, 0, 0, 0
L -657, -240, 4, -671, -220, 7, 0, 0, 0
L -671, -220, 7, -671, -166, 4, 0, 0, 0
L -671, -166, 4, -664, -166, 3, 0, 0, 0
L -664, -166, 3, -663, -152, 5, 0, 0, 0
L -663, -152, 5, -671, -152, 5, 0, 0, 0
L -671, -152, 5, -671, -85, 36, 0, 0, 0
L -671, -85, 36, -652, -79, 42, 0, 0, 0
L -652, -79, 42, -646, -88, 39, 0, 0, 0
L -646, -88, 39, -646, -106, 29, 0, 0, 0
L -646, -106, 29, -646, -152, 5, 0, 0, 0
L -646, -152, 5, -653, -152, 5, 0, 0, 0
L -653, -152, 5, -653, -166, 3, 0, 0, 0
L -653, -166, 3, -646, -166, 3, 0, 0, 0
L -646, -166, 3, -626, -187, 7, 0, 0, 0
L -626, -187, 7, -594, -186, 17, 0, 0, 0
L -594, -186, 17, -593, -174, 4, 0, 0, 0
L -593, -174, 4, -587, -166, 3, 0, 0, 0
L -587, -166, 3, -580, -166, 3, 0, 0, 0
L -580, -166, 3, -581, -152, 3, 0, 0, 0
L -581, -152, 3, -587, -152, 3, 0, 0, 0
L -587, -152, 3, -587, -106, 3, 0, 0, 0
L -587, -106, 3, -584, -106, 3, 0, 0, 0
L -584, -106, 3, -587, -58, 11, 0, 0, 0
L -587, -58, 11, -587, -31, 14, 0, 0, 0
L -587, -31, 14, -574, -34, 10, 0, 0, 0
L -574, -34, 10, -566, -22, 13, 0, 0, 0
L -566, -22, 13, -579, -5, 12, 0, 0, 0
L -579, -5, 12, -559, 33, 15, 0, 0, 0
L -559, 33, 15, -554, 44, 19, 0, 0, 0
L -554, 44, 19, -545, 34, 19, 0, 0, 0
L -545, 34, 19, -534, 42, 19, 0, 0, 0
L -534, 42, 19, -527, 28, 3, 0, 0, 0
L -527, 28, 3, -515, 39, 3, 0, 0, 0
L -515, 39, 3, -493, 29, 3, 0, 0, 0
L -493, 29, 3, -491, 13, 6, 0, 0, 0
L -491, 13, 6, -478, 13, 3, 0, 0, 0
L -478, 13, 3, -478, 16, 3, 0, 0, 0
L -478, 16, 3, -431, 16, 3, 0, 0, 0
L -431, 16, 3, -431, 9, 3, 0, 0, 0
L -431, 9, 3, -417, 9, 3, 0, 0, 0
L -417, 9, 3, -417, 22, 3, 0, 0, 0
L -417, 22, 3, -400, 48, 3, 0, 0, 0
L -400, 48, 3, -381, 50, 8, 0, 0, 0
L -381, 50, 8, -381, 41, 23, 0, 0, 0
L -381, 41, 23, -381, 32, 7, 0, 0, 0
L -381, 32, 7, -377, 32, 8, 0, 0, 0
L -377, 32, 8, -377, 39, 23, 0, 0, 0
L -377, 39, 23, -362, 50, 3, 0, 0, 0
L -362, 50, 3, -349, 38, 8, 0, 0, 0
L -349, 38, 8, -336, 23, 3, 0, 0, 0
L -336, 23, 3, -336, 13, 3, 0, 0, 0
L -336, 13, 3, -323, 13, 3, 0, 0, 0
L -323, 13, 3, -323, 16, 3, 0, 0, 0
L -323, 16, 3, -276, 16, 3, 0, 0, 0
L -276, 16, 3, -276, 9, 3, 0, 0, 0
L -276, 9, 3, -262, 9, 3, 0, 0, 0
L -262, 9, 3, -261, 68, 16, 0, 0, 0
L -261, 68, 16, -203, 69, 3, 0, 0, 0
L -203, 69, 3, -202, 82, 1, 0, 0, 0
L -202, 82, 1, -209, 82, 1, 0, 0, 0
L -209, 82, 1, -209, 192, -41, 0, 0, 0
L -209, 192, -41, -202, 192, -41, 0, 0, 0
L -202, 192, -41, -202, 205, -45, 0, 0, 0
L -202, 205, -45, -209, 205, -45, 0, 0, 0
L -209, 205, -45, -209, 232, -47, 0, 0, 0
L -209, 232, -47, -209, 315, -88, 0, 0, 0
L -209, 315, -88, -202, 315, -88, 0, 0, 0
L -202, 315, -88, -202, 328, -90, 0, 0, 0
L -202, 328, -90, -236, 329, -79, 0, 0, 0
L -236, 329, -79, -251, 353, -78, 0, 0, 0
L -251, 353, -78, -251, 403, -90, 0, 0, 0
L -251, 403, -90, -244, 403, -90, 0, 0, 0
L -244, 403, -90, -244, 417, -90, 0, 0, 0
L -244, 417, -90, -251, 417, -90, 0, 0, 0
L -251, 417, -90, -249, 463, -89, 0, 0, 0
L -249, 463, -89, -248, 463, -90, 0, 0, 0
L -248, 463, -90, -248, 477, -90, 0, 0, 0
L -248, 477, -90, -260, 475, -88, 0, 0, 0
L -260, 475, -88, -259, 472, -86, 0, 0, 0
L -259, 472, -86, -303, 472, -80, 0, 0, 0
L -303, 472, -80, -309, 478, -84, 0, 0, 0
L -309, 478, -84, -307, 510, -84, 0, 0, 0
L -307, 510, -84, -305, 542, -91, 0, 0, 0
L -305, 542, -91, -306, 560, -105, 0, 0, 0
L -306, 560, -105, -323, 602, -100, 0, 0, 0
L -323, 602, -100, -253, 618, -110, 0, 0, 0
L -253, 618, -110, -233, 619, -123, 0, 0, 0
L -233, 619, -123, -216, 599, -121, 0, 0, 0
L -216, 599, -121, -198, 576, -108, 0, 0, 0
L -198, 576, -108, -201, 552, -102, 0, 0, 0
L -201, 552, -102, -216, 475, -85, 0, 0, 0
L -216, 475, -85, -229, 477, -90, 0, 0, 0
L -229, 477, -90, -229, 463, -90, 0, 0, 0
L -229, 463, -90, -226, 463, -88, 0, 0, 0
L -226, 463, -88, -226, 417, -90, 0, 0, 0
L -226, 417, -90, -233, 417, -90, 0, 0, 0
L -233, 417, -90, -233, 403, -90, 0, 0, 0
L -233, 403, -90, -148, 402, -78, 0, 0, 0
L -148, 402, -78, -131, 402, -76, 0, 0, 0
L -131, 402, -76, -132, 391, -82, 0, 0, 0
L -132, 391, -82, -142, 370, -90, 0, 0, 0
L -142, 370, -90, -143, 348, -89, 0, 0, 0
L -143, 348, -89, -159, 329, -82, 0, 0, 0
L -159, 329, -82, -192, 328, -89, 0, 0, 0
L -192, 328, -89, -192, 315, -85, 0, 0, 0
L -192, 315, -85, -185, 316, -81, 0, 0, 0
L -185, 316, -81, -185, 205, -45, 0, 0, 0
L -185, 205, -45, -191, 205, -45, 0, 0, 0
L -191, 205, -45, -192, 192, -41, 0, 0, 0
L -192, 192, -41, -185, 192, -41, 0, 0, 0
L -185, 192, -41, -185, 96, -1, 0, 0, 0
L -185, 96, -1, -189, 82, 1, 0, 0, 0
L -189, 82, 1, -192, 82, 1, 0, 0, 0
L -192, 82, 1, -192, 69, 3, 0, 0, 0
L -192, 69, 3, -132, 68, 19, 0, 0, 0
L -132, 68, 19, -131, 9, 3, 0, 0, 0
L -131, 9, 3, -118, 9, 3, 0, 0, 0
L -118, 9, 3, -118, 16, 3, 0, 0, 0
L -118, 16, 3, -84, 16, 3, 0, 0, 0
L -84, 16, 3, -84, 13, 3, 0, 0, 0
