L -1023.0000, -733.0000, 0.0000,  -894.0000, -752.0000, 0.0000,  153, 153, 153
L -1018.0000, -714.0000, 0.0000,  -1023.0000, -733.0000, 0.0000,  153, 153, 153
L -963.0000, -660.0000, 0.0000,  -1018.0000, -714.0000, 0.0000,  153, 153, 153
L -963.0000, -637.0000, 0.0000,  -963.0000, -660.0000, 0.0000,  153, 153, 153
L -976.0000, -626.0000, 0.0000,  -963.0000, -637.0000, 0.0000,  153, 153, 153
L -1010.0000, -628.0000, 0.0000,  -976.0000, -626.0000, 0.0000,  153, 153, 153
L -1025.0000, -639.0000, 0.0000,  -1010.0000, -628.0000, 0.0000,  153, 153, 153
L -1043.0000, -638.0000, 0.0000,  -1025.0000, -639.0000, 0.0000,  153, 153, 153
L -1044.0000, -623.0000, 0.0000,  -1043.0000, -638.0000, 0.0000,  153, 153, 153
L -887.0000, -575.0000, 0.0000,  -1044.0000, -623.0000, 0.0000,  153, 153, 153
L -864.0000, -532.0000, 0.0000,  -887.0000, -575.0000, 0.0000,  153, 153, 153
L -836.0000, -524.0000, 0.0000,  -864.0000, -532.0000, 0.0000,  153, 153, 153
L -814.0000, -479.0000, 0.0000,  -836.0000, -524.0000, 0.0000,  153, 153, 153
L -748.0000, -478.0000, 0.0000,  -814.0000, -479.0000, 0.0000,  153, 153, 153
L -701.0000, -483.0000, 0.0000,  -748.0000, -478.0000, 0.0000,  153, 153, 153
L -701.0000, -507.0000, 0.0000,  -701.0000, -483.0000, 0.0000,  153, 153, 153
L -701.0000, -443.0000, 0.0000,  -701.0000, -425.0000, 0.0000,  153, 153, 153
L -814.0000, -453.0000, 0.0000,  -701.0000, -443.0000, 0.0000,  153, 153, 153
L -845.0000, -413.0000, 0.0000,  -814.0000, -453.0000, 0.0000,  153, 153, 153
L -861.0000, -404.0000, 0.0000,  -845.0000, -413.0000, 0.0000,  153, 153, 153
L -861.0000, -355.0000, 0.0000,  -861.0000, -404.0000, 0.0000,  153, 153, 153
L -904.0000, -324.0000, 0.0000,  -861.0000, -355.0000, 0.0000,  153, 153, 153
L -966.0000, -314.0000, 0.0000,  -904.0000, -324.0000, 0.0000,  153, 153, 153
L -1041.0000, -282.0000, 0.0000,  -966.0000, -314.0000, 0.0000,  153, 153, 153
L -1069.0000, -240.0000, 0.0000,  -1041.0000, -282.0000, 0.0000,  153, 153, 153
L -1096.0000, -240.0000, 0.0000,  -1069.0000, -240.0000, 0.0000,  153, 153, 153
L -1161.0000, -234.0000, 0.0000,  -1096.0000, -240.0000, 0.0000,  153, 153, 153
L -1174.0000, -247.0000, 0.0000,  -1161.0000, -234.0000, 0.0000,  153, 153, 153
L -1174.0000, -264.0000, 0.0000,  -1174.0000, -247.0000, 0.0000,  153, 153, 153
L -1162.0000, -274.0000, 0.0000,  -1174.0000, -264.0000, 0.0000,  153, 153, 153
L -1115.0000, -276.0000, 0.0000,  -1162.0000, -274.0000, 0.0000,  153, 153, 153
L -1114.0000, -298.0000, 0.0000,  -1115.0000, -276.0000, 0.0000,  153, 153, 153
L -1089.0000, -328.0000, 0.0000,  -1114.0000, -298.0000, 0.0000,  153, 153, 153
L -1069.0000, -328.0000, 0.0000,  -1089.0000, -328.0000, 0.0000,  153, 153, 153
L -1036.0000, -295.0000, 0.0000,  -1069.0000, -328.0000, 0.0000,  153, 153, 153
L -961.0000, -335.0000, 0.0000,  -1036.0000, -295.0000, 0.0000,  153, 153, 153
L -900.0000, -350.0000, 0.0000,  -961.0000, -335.0000, 0.0000,  153, 153, 153
L -885.0000, -404.0000, 0.0000,  -900.0000, -350.0000, 0.0000,  153, 153, 153
L -904.0000, -414.0000, 0.0000,  -885.0000, -404.0000, 0.0000,  153, 153, 153
L -1038.0000, -360.0000, 0.0000,  -904.0000, -414.0000, 0.0000,  153, 153, 153
L -1068.0000, -345.0000, 0.0000,  -1038.0000, -360.0000, 0.0000,  153, 153, 153
L -1089.0000, -345.0000, 0.0000,  -1068.0000, -345.0000, 0.0000,  153, 153, 153
L -1113.0000, -381.0000, 0.0000,  -1089.0000, -345.0000, 0.0000,  153, 153, 153
L -1116.0000, -342.0000, 0.0000,  -1113.0000, -381.0000, 0.0000,  153, 153, 153
L -1121.0000, -327.0000, 0.0000,  -1116.0000, -342.0000, 0.0000,  153, 153, 153
L -1137.0000, -327.0000, 0.0000,  -1121.0000, -327.0000, 0.0000,  153, 153, 153
L -1147.0000, -343.0000, 0.0000,  -1137.0000, -327.0000, 0.0000,  153, 153, 153
L -1147.0000, -375.0000, 0.0000,  -1147.0000, -343.0000, 0.0000,  153, 153, 153
L -1108.0000, -399.0000, 0.0000,  -1147.0000, -375.0000, 0.0000,  153, 153, 153
L -1089.0000, -418.0000, 0.0000,  -1108.0000, -399.0000, 0.0000,  153, 153, 153
L -1069.0000, -418.0000, 0.0000,  -1089.0000, -418.0000, 0.0000,  153, 153, 153
L -1039.0000, -373.0000, 0.0000,  -1069.0000, -418.0000, 0.0000,  153, 153, 153
L -959.0000, -408.0000, 0.0000,  -1039.0000, -373.0000, 0.0000,  153, 153, 153
L -916.0000, -433.0000, 0.0000,  -959.0000, -408.0000, 0.0000,  153, 153, 153
L -923.0000, -452.0000, 0.0000,  -916.0000, -433.0000, 0.0000,  153, 153, 153
L -932.0000, -461.0000, 0.0000,  -923.0000, -452.0000, 0.0000,  153, 153, 153
L -964.0000, -462.0000, 0.0000,  -932.0000, -461.0000, 0.0000,  153, 153, 153
L -1035.0000, -444.0000, 0.0000,  -964.0000, -462.0000, 0.0000,  153, 153, 153
