L 0.7297, 19.6581, -11.8403,  0.7297, 19.6581, -11.8403,  0, 0, 0
L -54.6281, 23.4116, -12.4717,  -45.8575, 22.9960, -12.5558,  0, 0, 0
L -64.5165, 23.8326, -12.4908,  -54.6281, 23.4116, -12.4717,  0, 0, 0
L -66.2283, 23.9450, -12.4910,  -64.5165, 23.8326, -12.4908,  0, 0, 0
L -65.8832, -8.2709, -12.3964,  -66.2283, 23.9450, -12.4910,  0, 0, 0
L -65.9260, -10.1206, -12.4892,  -65.8832, -8.2709, -12.3964,  0, 0, 0
L -66.4178, -22.5917, -12.4910,  -65.9260, -10.1206, -12.4892,  0, 0, 0
L -66.5320, -24.3526, -12.4913,  -66.4178, -22.5917, -12.4910,  0, 0, 0
L -60.9212, -24.2157, -12.2960,  -66.5320, -24.3526, -12.4913,  0, 0, 0
L -51.0639, -23.6227, -12.5542,  -60.9212, -24.2157, -12.2960,  0, 0, 0
L -41.5671, -23.9824, -12.4141,  -51.0639, -23.6227, -12.5542,  0, 0, 0
L -39.6145, -23.8625, -12.4051,  -41.5671, -23.9824, -12.4141,  0, 0, 0
L -38.1072, -24.2488, -12.4259,  -39.6145, -23.8625, -12.4051,  0, 0, 0
L -30.7712, -24.1642, -12.4797,  -38.1072, -24.2488, -12.4259,  0, 0, 0
L -21.2919, -24.1435, -12.5342,  -30.7712, -24.1642, -12.4797,  0, 0, 0
L -19.4529, -24.2276, -12.5327,  -21.2919, -24.1435, -12.5342,  0, 0, 0
L -18.0110, -24.3756, -12.5303,  -19.4529, -24.2276, -12.5327,  0, 0, 0
L -16.4792, -25.4742, -12.3809,  -18.0110, -24.3756, -12.5303,  0, 0, 0
L -15.2315, -26.7469, -12.3487,  -16.4792, -25.4742, -12.3809,  0, 0, 0
L -15.5773, -28.7024, -12.5339,  -15.2315, -26.7469, -12.3487,  0, 0, 0
L -15.1147, -42.3190, -12.4440,  -15.5773, -28.7024, -12.5339,  0, 0, 0
L -14.8658, -43.6560, -12.5674,  -15.1147, -42.3190, -12.4440,  0, 0, 0
L -14.4232, -51.5662, -12.6144,  -14.8658, -43.6560, -12.5674,  0, 0, 0
L -14.6750, -52.9532, -12.6365,  -14.4232, -51.5662, -12.6144,  0, 0, 0
L -15.0857, -63.5385, -12.5350,  -14.6750, -52.9532, -12.6365,  0, 0, 0
L -15.0828, -65.5252, -12.5446,  -15.0857, -63.5385, -12.5350,  0, 0, 0
L -13.2605, -64.6902, -12.6530,  -15.0828, -65.5252, -12.5446,  0, 0, 0
L -9.2417, -66.7309, -12.6751,  -13.2605, -64.6902, -12.6530,  0, 0, 0
L -7.4702, -67.6499, -12.7054,  -9.2417, -66.7309, -12.6751,  0, 0, 0
L -6.3408, -68.4057, -12.7379,  -7.4702, -67.6499, -12.7054,  0, 0, 0
L -4.7877, -69.8873, -12.8077,  -6.3408, -68.4057, -12.7379,  0, 0, 0
L -3.2331, -71.4282, -12.7271,  -4.7877, -69.8873, -12.8077,  0, 0, 0
