L -106.0000, 325.0000, 0.0000,  -101.0000, 309.0000, 0.0000,  153, 153, 153
L -101.0000, 309.0000, 0.0000,  -112.0000, 283.0000, 0.0000,  153, 153, 153
L -112.0000, 283.0000, 0.0000,  -169.0000, 281.0000, 0.0000,  153, 153, 153
L -169.0000, 281.0000, 0.0000,  -280.0000, 281.0000, 0.0000,  153, 153, 153
L -280.0000, 281.0000, 0.0000,  -282.0000, 195.0000, 0.0000,  153, 153, 153
L -282.0000, 195.0000, 0.0000,  -309.0000, 141.0000, 0.0000,  153, 153, 153
L -309.0000, 141.0000, 0.0000,  -321.0000, 141.0000, 0.0000,  153, 153, 153
L -321.0000, 141.0000, 0.0000,  -351.0000, 99.0000, 0.0000,  153, 153, 153
L -351.0000, 99.0000, 0.0000,  -461.0000, 99.0000, 0.0000,  153, 153, 153
L -474.0000, 110.0000, 0.0000,  -488.0000, 126.0000, 0.0000,  153, 153, 153
L -488.0000, 126.0000, 0.0000,  -488.0000, 152.0000, 0.0000,  153, 153, 153
L -488.0000, 152.0000, 0.0000,  -558.0000, 265.0000, 0.0000,  153, 153, 153
L -558.0000, 265.0000, 0.0000,  -558.0000, 265.0000, 0.0000,  153, 153, 153
L -558.0000, 265.0000, 0.0000,  -558.0000, 265.0000, 0.0000,  153, 153, 153
L -558.0000, 265.0000, 0.0000,  -559.0000, 323.0000, 0.0000,  153, 153, 153
L -559.0000, 323.0000, 0.0000,  -572.0000, 350.0000, 0.0000,  153, 153, 153
L -572.0000, 350.0000, 0.0000,  -570.0000, 393.0000, 0.0000,  153, 153, 153
L -570.0000, 393.0000, 0.0000,  -531.0000, 445.0000, 0.0000,  153, 153, 153
L -531.0000, 445.0000, 0.0000,  -463.0000, 445.0000, 0.0000,  153, 153, 153
L -463.0000, 445.0000, 0.0000,  -419.0000, 388.0000, 0.0000,  153, 153, 153
L -419.0000, 388.0000, 0.0000,  -394.0000, 362.0000, 0.0000,  153, 153, 153
L -394.0000, 362.0000, 0.0000,  -350.0000, 375.0000, 0.0000,  153, 153, 153
L -350.0000, 375.0000, 0.0000,  -310.0000, 348.0000, 0.0000,  153, 153, 153
L -310.0000, 348.0000, 0.0000,  -238.0000, 347.0000, 0.0000,  153, 153, 153
L -238.0000, 347.0000, 0.0000,  -169.0000, 306.0000, 0.0000,  153, 153, 153
L -169.0000, 306.0000, 0.0000,  -140.0000, 305.0000, 0.0000,  153, 153, 153
L -140.0000, 305.0000, 0.0000,  -138.0000, 347.0000, 0.0000,  153, 153, 153
L -470.0000, 228.0000, 0.0000,  -499.0000, 223.0000, 0.0000,  0, 0, 153
L -499.0000, 223.0000, 0.0000,  -518.0000, 265.0000, 0.0000,  0, 0, 153
L -518.0000, 265.0000, 0.0000,  -518.0000, 319.0000, 0.0000,  0, 0, 153
L -518.0000, 319.0000, 0.0000,  -491.0000, 363.0000, 0.0000,  0, 0, 153
L -491.0000, 363.0000, 0.0000,  -476.0000, 390.0000, 0.0000,  0, 0, 153
L -476.0000, 390.0000, 0.0000,  -461.0000, 391.0000, 0.0000,  0, 0, 153
L -461.0000, 391.0000, 0.0000,  -436.0000, 341.0000, 0.0000,  0, 0, 153
L -436.0000, 341.0000, 0.0000,  -445.0000, 322.0000, 0.0000,  0, 0, 153
L -445.0000, 322.0000, 0.0000,  -448.0000, 267.0000, 0.0000,  0, 0, 153
L -448.0000, 267.0000, 0.0000,  -474.0000, 226.0000, 0.0000,  0, 0, 153
L -362.0000, 253.0000, 0.0000,  -379.0000, 238.0000, 0.0000,  153, 153, 153
L -379.0000, 238.0000, 0.0000,  -380.0000, 209.0000, 0.0000,  153, 153, 153
L -380.0000, 209.0000, 0.0000,  -369.0000, 197.0000, 0.0000,  153, 153, 153
L -369.0000, 197.0000, 0.0000,  -337.0000, 193.0000, 0.0000,  153, 153, 153
L -337.0000, 193.0000, 0.0000,  -321.0000, 207.0000, 0.0000,  153, 153, 153
L -321.0000, 207.0000, 0.0000,  -320.0000, 234.0000, 0.0000,  153, 153, 153
L -320.0000, 234.0000, 0.0000,  -335.0000, 253.0000, 0.0000,  153, 153, 153
L -335.0000, 253.0000, 0.0000,  -364.0000, 253.0000, 0.0000,  153, 153, 153
L -461.0000, 99.0000, 0.0000,  -490.0000, 85.0000, 0.0000,  153, 153, 153
L -490.0000, 85.0000, 0.0000,  -533.0000, 84.0000, 0.0000,  153, 153, 153
L -533.0000, 84.0000, 0.0000,  -520.0000, 41.0000, 0.0000,  153, 153, 153
L -520.0000, 41.0000, 0.0000,  -547.0000, 0.0000, 0.0000,  153, 153, 153
L -547.0000, 0.0000, 0.0000,  -548.0000, -56.0000, 0.0000,  153, 153, 153
L -548.0000, -56.0000, 0.0000,  -534.0000, -97.0000, 0.0000,  153, 153, 153
L -534.0000, -97.0000, 0.0000,  -547.0000, -110.0000, 0.0000,  153, 153, 153
L -547.0000, -110.0000, 0.0000,  -534.0000, -154.0000, 0.0000,  153, 153, 153
L -534.0000, -154.0000, 0.0000,  -518.0000, -156.0000, 0.0000,  153, 153, 153
