L 706.0000, 89.0000, 0.0000,  728.0000, 123.0000, 0.0000,  0, 0, 153
L 687.0000, 68.0000, 0.0000,  706.0000, 89.0000, 0.0000,  0, 0, 153
L 686.0000, 38.0000, 0.0000,  687.0000, 68.0000, 0.0000,  0, 0, 153
L 673.0000, -2.0000, 0.0000,  686.0000, 38.0000, 0.0000,  0, 0, 153
L 673.0000, -29.0000, 0.0000,  673.0000, -2.0000, 0.0000,  0, 0, 153
L 682.0000, -54.0000, 0.0000,  673.0000, -29.0000, 0.0000,  0, 0, 153
L 701.0000, -96.0000, 0.0000,  682.0000, -54.0000, 0.0000,  0, 0, 153
L 695.0000, -112.0000, 0.0000,  701.0000, -96.0000, 0.0000,  0, 0, 153
L 673.0000, -127.0000, 0.0000,  695.0000, -112.0000, 0.0000,  0, 0, 153
L 645.0000, -155.0000, 0.0000,  673.0000, -127.0000, 0.0000,  0, 0, 153
L 646.0000, -182.0000, 0.0000,  645.0000, -155.0000, 0.0000,  0, 0, 153
L 646.0000, -182.0000, 0.0000,  646.0000, -182.0000, 0.0000,  0, 0, 153
L 687.0000, -237.0000, 0.0000,  646.0000, -182.0000, 0.0000,  0, 0, 153
L 726.0000, -249.0000, 0.0000,  687.0000, -237.0000, 0.0000,  0, 0, 153
L 767.0000, -236.0000, 0.0000,  726.0000, -249.0000, 0.0000,  0, 0, 153
L 781.0000, -223.0000, 0.0000,  767.0000, -236.0000, 0.0000,  0, 0, 153
L 794.0000, -182.0000, 0.0000,  781.0000, -223.0000, 0.0000,  0, 0, 153
L 794.0000, -141.0000, 0.0000,  794.0000, -182.0000, 0.0000,  0, 0, 153
L 728.0000, -75.0000, 0.0000,  794.0000, -141.0000, 0.0000,  0, 0, 153
L 698.0000, -30.0000, 0.0000,  728.0000, -75.0000, 0.0000,  0, 0, 153
L 697.0000, 0.0000, 0.0000,  698.0000, -30.0000, 0.0000,  0, 0, 153
L 710.0000, 41.0000, 0.0000,  697.0000, 0.0000, 0.0000,  0, 0, 153
L 752.0000, 84.0000, 0.0000,  710.0000, 41.0000, 0.0000,  0, 0, 153
L 768.0000, 86.0000, 0.0000,  752.0000, 84.0000, 0.0000,  0, 0, 153
L 784.0000, 71.0000, 0.0000,  768.0000, 86.0000, 0.0000,  0, 0, 153
L 796.0000, 71.0000, 0.0000,  784.0000, 71.0000, 0.0000,  0, 0, 153
L 822.0000, 98.0000, 0.0000,  796.0000, 71.0000, 0.0000,  0, 0, 153
L 822.0000, 110.0000, 0.0000,  822.0000, 98.0000, 0.0000,  0, 0, 153
L 809.0000, 137.0000, 0.0000,  822.0000, 110.0000, 0.0000,  0, 0, 153
L 782.0000, 151.0000, 0.0000,  809.0000, 137.0000, 0.0000,  0, 0, 153
L 770.0000, 151.0000, 0.0000,  782.0000, 151.0000, 0.0000,  0, 0, 153
L 758.0000, 124.0000, 0.0000,  770.0000, 151.0000, 0.0000,  0, 0, 153
L 728.0000, 123.0000, 0.0000,  758.0000, 124.0000, 0.0000,  0, 0, 153
L 221.0000, -5.0000, 0.0000,  227.0000, -4.0000, 0.0000,  102, 102, 102
L 222.0000, -16.0000, 0.0000,  221.0000, -5.0000, 0.0000,  102, 102, 102
L 231.0000, -16.0000, 0.0000,  222.0000, -16.0000, 0.0000,  102, 102, 102
L 235.0000, -20.0000, 0.0000,  231.0000, -16.0000, 0.0000,  102, 102, 102
L 235.0000, -30.0000, 0.0000,  235.0000, -20.0000, 0.0000,  102, 102, 102
L 247.0000, -30.0000, 0.0000,  235.0000, -30.0000, 0.0000,  102, 102, 102
L 247.0000, -43.0000, 0.0000,  247.0000, -30.0000, 0.0000,  102, 102, 102
L 235.0000, -55.0000, 0.0000,  247.0000, -43.0000, 0.0000,  102, 102, 102
L 235.0000, -80.0000, 0.0000,  235.0000, -55.0000, 0.0000,  102, 102, 102
L 233.0000, -85.0000, 0.0000,  235.0000, -80.0000, 0.0000,  102, 102, 102
L 319.0000, -86.0000, 0.0000,  233.0000, -85.0000, 0.0000,  102, 102, 102
L 318.0000, -126.0000, 0.0000,  319.0000, -86.0000, 0.0000,  102, 102, 102
L 365.0000, -127.0000, 0.0000,  318.0000, -126.0000, 0.0000,  102, 102, 102
L 365.0000, -104.0000, 0.0000,  365.0000, -127.0000, 0.0000,  102, 102, 102
L 369.0000, -100.0000, 0.0000,  365.0000, -104.0000, 0.0000,  102, 102, 102
L 393.0000, -99.0000, 0.0000,  369.0000, -100.0000, 0.0000,  102, 102, 102
L 392.0000, -54.0000, 0.0000,  393.0000, -99.0000, 0.0000,  102, 102, 102
L 369.0000, -54.0000, 0.0000,  392.0000, -54.0000, 0.0000,  102, 102, 102
L 390.0000, -37.0000, 0.0000,  369.0000, -54.0000, 0.0000,  102, 102, 102
L 403.0000, -58.0000, 0.0000,  390.0000, -37.0000, 0.0000,  102, 102, 102
L 433.0000, -72.0000, 0.0000,  403.0000, -58.0000, 0.0000,  102, 102, 102
L 476.0000, -58.0000, 0.0000,  433.0000, -72.0000, 0.0000,  102, 102, 102
L 504.0000, -30.0000, 0.0000,  476.0000, -58.0000, 0.0000,  102, 102, 102
L 513.0000, -29.0000, 0.0000,  504.0000, -30.0000, 0.0000,  102, 102, 102
L 511.0000, -18.0000, 0.0000,  513.0000, -29.0000, 0.0000,  102, 102, 102
L 499.0000, -18.0000, 0.0000,  511.0000, -18.0000, 0.0000,  102, 102, 102
L 499.0000, -10.0000, 0.0000,  499.0000, -18.0000, 0.0000,  102, 102, 102
L 511.0000, -10.0000, 0.0000,  499.0000, -10.0000, 0.0000,  102, 102, 102
L 513.0000, 0.0000, 0.0000,  511.0000, -10.0000, 0.0000,  102, 102, 102
L 504.0000, 1.0000, 0.0000,  513.0000, 0.0000, 0.0000,  102, 102, 102
L 477.0000, 28.0000, 0.0000,  504.0000, 1.0000, 0.0000,  102, 102, 102
L 476.0000, 71.0000, 0.0000,  477.0000, 28.0000, 0.0000,  102, 102, 102
L 431.0000, 70.0000, 0.0000,  476.0000, 71.0000, 0.0000,  102, 102, 102
L 431.0000, 31.0000, 0.0000,  431.0000, 70.0000, 0.0000,  102, 102, 102
L 428.0000, 27.0000, 0.0000,  431.0000, 31.0000, 0.0000,  102, 102, 102
L 403.0000, 14.0000, 0.0000,  428.0000, 27.0000, 0.0000,  102, 102, 102
L 393.0000, -4.0000, 0.0000,  403.0000, 14.0000, 0.0000,  102, 102, 102
L 392.0000, 15.0000, 0.0000,  393.0000, -4.0000, 0.0000,  102, 102, 102
L 361.0000, 14.0000, 0.0000,  392.0000, 15.0000, 0.0000,  102, 102, 102
