L 15478.0000, 4437.0000, -655.0000,  15955.0000, 4437.0000, -657.0000,  153, 153, 153
L 15478.0000, 4437.0000, -655.0000,  15478.0000, 4437.0000, -655.0000,  153, 153, 153
L 15828.0000, 4242.0000, -656.0000,  15955.0000, 4240.0000, -657.0000,  153, 153, 153
L 15632.0000, 4240.0000, -650.0000,  15828.0000, 4242.0000, -656.0000,  153, 153, 153
L 15632.0000, 4240.0000, -650.0000,  15632.0000, 4240.0000, -650.0000,  153, 153, 153
L 15962.0000, -1477.0000, 2273.0000,  11929.0000, -1480.0000, 2495.0000,  153, 153, 153
L 15962.0000, -1477.0000, 2273.0000,  15962.0000, -1477.0000, 2273.0000,  153, 153, 153
L 15957.0000, 4437.0000, -632.0000,  15961.0000, -1477.0000, 2339.0000,  255, 0, 255
L 15957.0000, 4437.0000, -635.0000,  15957.0000, 4437.0000, -632.0000,  255, 0, 255
L 9120.0000, 657.0000, 532.0000,  9124.0000, 677.0000, 508.0000,  153, 153, 153
L 9100.0000, 652.0000, 517.0000,  9120.0000, 657.0000, 532.0000,  153, 153, 153
L 9085.0000, 667.0000, 525.0000,  9100.0000, 652.0000, 517.0000,  153, 153, 153
L 9091.0000, 686.0000, 524.0000,  9085.0000, 667.0000, 525.0000,  153, 153, 153
L 9111.0000, 691.0000, 532.0000,  9091.0000, 686.0000, 524.0000,  153, 153, 153
L 9124.0000, 677.0000, 534.0000,  9111.0000, 691.0000, 532.0000,  153, 153, 153
L 9124.0000, 677.0000, 534.0000,  9124.0000, 677.0000, 534.0000,  153, 153, 153
L 9174.0000, -1483.0000, 2504.0000,  9187.0000, -1483.0000, 2551.0000,  153, 153, 153
L 9134.0000, -1483.0000, 3035.0000,  9174.0000, -1483.0000, 2504.0000,  153, 153, 153
L 9134.0000, -1483.0000, 3035.0000,  9134.0000, -1483.0000, 3035.0000,  153, 153, 153
L 9134.0000, -1483.0000, 3035.0000,  9134.0000, -1483.0000, 3035.0000,  153, 153, 153
L 9134.0000, -1483.0000, 3035.0000,  9134.0000, -1483.0000, 3035.0000,  153, 153, 153
L 9100.0000, -1483.0000, 3384.0000,  9134.0000, -1483.0000, 3035.0000,  153, 153, 153
L 9100.0000, -1483.0000, 3384.0000,  9100.0000, -1483.0000, 3384.0000,  153, 153, 153
L 9100.0000, -1483.0000, 3384.0000,  9100.0000, -1483.0000, 3384.0000,  153, 153, 153
L 9088.0000, -1483.0000, 3568.0000,  9100.0000, -1483.0000, 3384.0000,  153, 153, 153
L 9075.0000, -1483.0000, 3599.0000,  9088.0000, -1483.0000, 3568.0000,  153, 153, 153
L 9059.0000, -1483.0000, 3523.0000,  9075.0000, -1483.0000, 3599.0000,  153, 153, 153
L 8988.0000, -1483.0000, 3190.0000,  9059.0000, -1483.0000, 3523.0000,  153, 153, 153
L 8932.0000, -1483.0000, 2931.0000,  8988.0000, -1483.0000, 3190.0000,  153, 153, 153
L 8900.0000, -1483.0000, 2777.0000,  8932.0000, -1483.0000, 2931.0000,  153, 153, 153
L 8851.0000, -1483.0000, 2573.0000,  8900.0000, -1483.0000, 2777.0000,  153, 153, 153
L 8818.0000, -1483.0000, 2459.0000,  8851.0000, -1483.0000, 2573.0000,  153, 153, 153
L 8818.0000, -1483.0000, 2459.0000,  8818.0000, -1483.0000, 2459.0000,  153, 153, 153
L 8818.0000, -1483.0000, 2459.0000,  8818.0000, -1483.0000, 2459.0000,  153, 153, 153
L 8792.0000, -1483.0000, 2373.0000,  8818.0000, -1483.0000, 2459.0000,  153, 153, 153
L 8771.0000, -1483.0000, 2300.0000,  8792.0000, -1483.0000, 2373.0000,  153, 153, 153
L 8731.0000, -1483.0000, 2166.0000,  8771.0000, -1483.0000, 2300.0000,  153, 153, 153
L 8731.0000, -1483.0000, 2166.0000,  8731.0000, -1483.0000, 2166.0000,  153, 153, 153
L 8704.0000, -1483.0000, 2073.0000,  8731.0000, -1483.0000, 2166.0000,  153, 153, 153
L 8691.0000, -1483.0000, 2040.0000,  8704.0000, -1483.0000, 2073.0000,  153, 153, 153
L 8652.0000, -1483.0000, 2369.0000,  8691.0000, -1483.0000, 2040.0000,  153, 153, 153
L 8652.0000, -1483.0000, 2369.0000,  8652.0000, -1483.0000, 2369.0000,  153, 153, 153
L 8612.0000, -1483.0000, 2709.0000,  8652.0000, -1483.0000, 2369.0000,  153, 153, 153
L 8587.0000, -1483.0000, 2929.0000,  8612.0000, -1483.0000, 2709.0000,  153, 153, 153
L 8564.0000, -1483.0000, 3120.0000,  8587.0000, -1483.0000, 2929.0000,  153, 153, 153
L 8453.0000, -1483.0000, 3273.0000,  8564.0000, -1483.0000, 3120.0000,  153, 153, 153
L 8412.0000, -1483.0000, 3322.0000,  8453.0000, -1483.0000, 3273.0000,  153, 153, 153
L 8371.0000, -1483.0000, 3341.0000,  8412.0000, -1483.0000, 3322.0000,  153, 153, 153
L 8330.0000, -1483.0000, 3252.0000,  8371.0000, -1483.0000, 3341.0000,  153, 153, 153
L 8083.0000, -1484.0000, 3374.0000,  8330.0000, -1483.0000, 3252.0000,  153, 153, 153
L 8041.0000, -1484.0000, 3234.0000,  8083.0000, -1484.0000, 3374.0000,  153, 153, 153
L 7917.0000, -1484.0000, 2623.0000,  8041.0000, -1484.0000, 3234.0000,  153, 153, 153
L 7878.0000, -1484.0000, 2562.0000,  7917.0000, -1484.0000, 2623.0000,  153, 153, 153
L 7797.0000, -1484.0000, 2438.0000,  7878.0000, -1484.0000, 2562.0000,  153, 153, 153
L 7797.0000, -1484.0000, 2438.0000,  7797.0000, -1484.0000, 2438.0000,  153, 153, 153
L 7784.0000, -1484.0000, 2417.0000,  7797.0000, -1484.0000, 2438.0000,  153, 153, 153
L 7714.0000, -1484.0000, 2304.0000,  7784.0000, -1484.0000, 2417.0000,  153, 153, 153
L 7675.0000, -1484.0000, 2239.0000,  7714.0000, -1484.0000, 2304.0000,  153, 153, 153
L 7634.0000, -1484.0000, 2173.0000,  7675.0000, -1484.0000, 2239.0000,  153, 153, 153
L 7594.0000, -1484.0000, 2111.0000,  7634.0000, -1484.0000, 2173.0000,  153, 153, 153
L 7554.0000, -1484.0000, 2049.0000,  7594.0000, -1484.0000, 2111.0000,  153, 153, 153
L 7394.0000, -1484.0000, 2052.0000,  7554.0000, -1484.0000, 2049.0000,  153, 153, 153
L 7314.0000, -1484.0000, 2165.0000,  7394.0000, -1484.0000, 2052.0000,  153, 153, 153
L 7247.0000, -1484.0000, 2299.0000,  7314.0000, -1484.0000, 2165.0000,  153, 153, 153
L 7195.0000, -1484.0000, 2409.0000,  7247.0000, -1484.0000, 2299.0000,  153, 153, 153
L 7037.0000, -1484.0000, 2993.0000,  7195.0000, -1484.0000, 2409.0000,  153, 153, 153
L 6715.0000, -1485.0000, 3368.0000,  7037.0000, -1484.0000, 2993.0000,  153, 153, 153
L 6674.0000, -1485.0000, 3348.0000,  6715.0000, -1485.0000, 3368.0000,  153, 153, 153
L 6674.0000, -1485.0000, 3348.0000,  6674.0000, -1485.0000, 3348.0000,  153, 153, 153
L 6633.0000, -1485.0000, 3249.0000,  6674.0000, -1485.0000, 3348.0000,  153, 153, 153
L 6592.0000, -1485.0000, 3152.0000,  6633.0000, -1485.0000, 3249.0000,  153, 153, 153
L 6592.0000, -1485.0000, 3152.0000,  6592.0000, -1485.0000, 3152.0000,  153, 153, 153
L 6592.0000, -1485.0000, 3152.0000,  6592.0000, -1485.0000, 3152.0000,  153, 153, 153
L 6551.0000, -1485.0000, 3053.0000,  6592.0000, -1485.0000, 3152.0000,  153, 153, 153
L 6551.0000, -1485.0000, 3053.0000,  6551.0000, -1485.0000, 3053.0000,  153, 153, 153
L 6551.0000, -1485.0000, 3053.0000,  6551.0000, -1485.0000, 3053.0000,  153, 153, 153
L 6510.0000, -1485.0000, 2970.0000,  6551.0000, -1485.0000, 3053.0000,  153, 153, 153
L 6510.0000, -1485.0000, 2970.0000,  6510.0000, -1485.0000, 2970.0000,  153, 153, 153
L 6469.0000, -1485.0000, 2887.0000,  6510.0000, -1485.0000, 2970.0000,  153, 153, 153
L 6469.0000, -1485.0000, 2887.0000,  6469.0000, -1485.0000, 2887.0000,  153, 153, 153
L 6428.0000, -1485.0000, 2805.0000,  6469.0000, -1485.0000, 2887.0000,  153, 153, 153
L 6428.0000, -1485.0000, 2805.0000,  6428.0000, -1485.0000, 2805.0000,  153, 153, 153
L 6428.0000, -1485.0000, 2805.0000,  6428.0000, -1485.0000, 2805.0000,  153, 153, 153
L 6388.0000, -1485.0000, 2724.0000,  6428.0000, -1485.0000, 2805.0000,  153, 153, 153
L 6388.0000, -1485.0000, 2724.0000,  6388.0000, -1485.0000, 2724.0000,  153, 153, 153
L 6388.0000, -1485.0000, 2724.0000,  6388.0000, -1485.0000, 2724.0000,  153, 153, 153
L 6388.0000, -1485.0000, 2724.0000,  6388.0000, -1485.0000, 2724.0000,  153, 153, 153
L 6348.0000, -1485.0000, 2721.0000,  6388.0000, -1485.0000, 2724.0000,  153, 153, 153
L 6348.0000, -1485.0000, 2721.0000,  6348.0000, -1485.0000, 2721.0000,  153, 153, 153
L 6308.0000, -1485.0000, 2723.0000,  6348.0000, -1485.0000, 2721.0000,  153, 153, 153
L 6308.0000, -1485.0000, 2723.0000,  6308.0000, -1485.0000, 2723.0000,  153, 153, 153
L 6308.0000, -1485.0000, 2723.0000,  6308.0000, -1485.0000, 2723.0000,  153, 153, 153
L 6308.0000, -1485.0000, 2723.0000,  6308.0000, -1485.0000, 2723.0000,  153, 153, 153
L 6268.0000, -1485.0000, 2724.0000,  6308.0000, -1485.0000, 2723.0000,  153, 153, 153
L 6268.0000, -1485.0000, 2724.0000,  6268.0000, -1485.0000, 2724.0000,  153, 153, 153
L 6268.0000, -1485.0000, 2724.0000,  6268.0000, -1485.0000, 2724.0000,  153, 153, 153
L 6268.0000, -1485.0000, 2724.0000,  6268.0000, -1485.0000, 2724.0000,  153, 153, 153
