L -633, -2911, -32, -788, -2911, -36, 255, 255, 255
L -788, -2911, -36, -788, -2781, -37, 255, 255, 255
L -788, -2781, -37, -769, -2763, -36, 255, 255, 255
L -769, -2763, -36, -768, -2763, -36, 255, 255, 255
L -768, -2763, -36, -716, -2763, -25, 255, 255, 255
L -716, -2763, -25, -716, -2765, -25, 255, 255, 255
L -716, -2765, -25, -715, -2766, -25, 255, 255, 255
L -715, -2766, -25, -714, -2767, -25, 255, 255, 255
L -714, -2767, -25, -712, -2767, -27, 255, 255, 255
L -712, -2767, -27, -708, -2766, -27, 255, 255, 255
L -708, -2766, -27, -706, -2766, -27, 255, 255, 255
L -706, -2766, -27, -707, -2758, -27, 255, 255, 255
L -707, -2758, -27, -708, -2732, -18, 255, 255, 255
L -708, -2732, -18, -708, -2731, -17, 255, 255, 255
L -708, -2731, -17, -708, -2716, -11, 255, 255, 255
L -708, -2716, -11, -709, -2703, -1, 255, 255, 255
L -709, -2703, -1, -709, -2702, -1, 255, 255, 255
L -709, -2702, -1, -709, -2689, 3, 255, 255, 255
L -709, -2689, 3, -709, -2687, 3, 255, 255, 255
L -709, -2687, 3, -710, -2673, 9, 255, 255, 255
L -710, -2673, 9, -710, -2672, 11, 255, 255, 255
L -710, -2672, 11, -710, -2669, 15, 255, 255, 255
L -710, -2669, 15, -712, -2670, 15, 255, 255, 255
L -712, -2670, 15, -720, -2670, 15, 255, 255, 255
L -720, -2670, 15, -721, -2670, 15, 255, 255, 255
L -721, -2670, 15, -722, -2670, 15, 255, 255, 255
L -722, -2670, 15, -748, -2657, 20, 255, 255, 255
L -748, -2657, 20, -777, -2602, 20, 255, 255, 255
L -777, -2602, 20, -794, -2518, 20, 255, 255, 255
L -794, -2518, 20, -776, -2474, 20, 255, 255, 255
L -776, -2474, 20, -764, -2447, 10, 255, 255, 255
L -764, -2447, 10, -757, -2429, 10, 255, 255, 255
L -757, -2429, 10, -703, -2399, 10, 255, 255, 255
L -703, -2399, 10, -701, -2399, 10, 255, 255, 255
L -701, -2399, 10, -670, -2399, 20, 255, 255, 255
L -670, -2399, 20, -670, -2399, 20, 255, 255, 255
L -600, -2399, 20, -559, -2399, 20, 255, 255, 255
L -559, -2399, 20, -494, -2446, 20, 255, 255, 255
L -494, -2446, 20, -494, -2456, 20, 255, 255, 255
L -508, -2527, 12, -503, -2525, 12, 255, 255, 255
L -503, -2525, 12, -501, -2525, 12, 255, 255, 255
L -501, -2525, 12, -494, -2525, 9, 255, 255, 255
L -494, -2525, 9, -494, -2515, 9, 255, 255, 255
L -494, -2515, 9, -494, -2513, 9, 255, 255, 255
L -494, -2513, 9, -495, -2513, 9, 255, 255, 255
L -495, -2513, 9, -497, -2512, 10, 255, 255, 255
L -497, -2512, 10, -497, -2511, 10, 255, 255, 255
L -497, -2511, 10, -496, -2507, 10, 255, 255, 255
L -496, -2507, 10, -496, -2504, 10, 255, 255, 255
L -496, -2504, 10, -496, -2503, 9, 255, 255, 255
L -496, -2503, 9, -495, -2501, 9, 255, 255, 255
L -495, -2501, 9, -493, -2502, 9, 255, 255, 255
L -493, -2502, 9, -492, -2502, 9, 255, 255, 255
L -492, -2502, 9, -490, -2503, 6, 255, 255, 255
L -490, -2503, 6, -489, -2503, 6, 255, 255, 255
L -489, -2503, 6, -479, -2504, 2, 255, 255, 255
L -479, -2504, 2, -479, -2502, 0, 255, 255, 255
L -479, -2502, 0, -479, -2475, 0, 255, 255, 255
L -479, -2475, 0, -479, -2475, 0, 255, 255, 255
L -479, -2475, 0, -499, -2474, 10, 255, 255, 255
L -499, -2474, 10, -498, -2474, 10, 255, 255, 255
L -498, -2474, 10, -497, -2473, 10, 255, 255, 255
L -497, -2473, 10, -497, -2472, 10, 255, 255, 255
L -497, -2472, 10, -496, -2469, 10, 255, 255, 255
L -496, -2469, 10, -494, -2468, 9, 255, 255, 255
L -494, -2468, 9, -494, -2467, 9, 255, 255, 255
L -494, -2467, 9, -494, -2466, 9, 255, 255, 255
L -494, -2466, 9, -494, -2456, 9, 255, 255, 255
L -508, -2527, 10, -505, -2532, 10, 255, 255, 255
L -505, -2532, 10, -512, -2608, 10, 255, 255, 255
L -512, -2608, 10, -550, -2650, 10, 255, 255, 255
L -550, -2650, 10, -606, -2676, 10, 255, 255, 255
L -606, -2676, 10, -608, -2676, 12, 255, 255, 255
L -608, -2676, 12, -656, -2675, 20, 255, 255, 255
L -656, -2675, 20, -656, -2674, 20, 255, 255, 255
L -730, -2662, 18, -730, -2665, 16, 255, 255, 255
