L -2650.0000, 499.0000, -34.0000,  -2656.0000, 499.0000, -34.0000,  102, 99, 0
L -2647.0000, 499.0000, -34.0000,  -2650.0000, 499.0000, -34.0000,  102, 99, 0
L -2632.0000, 499.0000, -34.0000,  -2647.0000, 499.0000, -34.0000,  102, 99, 0
L -2631.0000, 467.0000, -34.0000,  -2632.0000, 499.0000, -34.0000,  102, 99, 0
L -2621.0000, 448.0000, -34.0000,  -2631.0000, 467.0000, -34.0000,  102, 99, 0
L -2603.0000, 439.0000, -34.0000,  -2621.0000, 448.0000, -34.0000,  102, 99, 0
L -2479.0000, 439.0000, -37.0000,  -2603.0000, 439.0000, -34.0000,  102, 99, 0
L -2477.0000, 440.0000, -37.0000,  -2479.0000, 439.0000, -37.0000,  102, 99, 0
L -2453.0000, 441.0000, -38.0000,  -2477.0000, 440.0000, -37.0000,  102, 99, 0
L -2455.0000, 463.0000, -38.0000,  -2453.0000, 441.0000, -38.0000,  102, 99, 0
L -2477.0000, 463.0000, -37.0000,  -2455.0000, 463.0000, -38.0000,  102, 99, 0
L -2480.0000, 465.0000, -37.0000,  -2477.0000, 463.0000, -37.0000,  102, 99, 0
L -2605.0000, 465.0000, -34.0000,  -2480.0000, 465.0000, -37.0000,  102, 99, 0
L -2606.0000, 497.0000, -34.0000,  -2605.0000, 465.0000, -34.0000,  102, 99, 0
L -2615.0000, 515.0000, -34.0000,  -2606.0000, 497.0000, -34.0000,  102, 99, 0
L -2634.0000, 524.0000, -34.0000,  -2615.0000, 515.0000, -34.0000,  102, 99, 0
L -2650.0000, 524.0000, -34.0000,  -2634.0000, 524.0000, -34.0000,  102, 99, 0
L -2343.0000, 405.0000, -57.0000,  -2348.0000, 401.0000, -56.0000,  0, 0, 255
L -2340.0000, 412.0000, -57.0000,  -2343.0000, 405.0000, -57.0000,  0, 0, 255
L -2351.0000, 501.0000, -56.0000,  -2340.0000, 412.0000, -57.0000,  0, 0, 255
L -2349.0000, 505.0000, -57.0000,  -2351.0000, 501.0000, -56.0000,  0, 0, 255
L -2347.0000, 606.0000, -56.0000,  -2349.0000, 505.0000, -57.0000,  0, 0, 255
L -2419.0000, 635.0000, -56.0000,  -2347.0000, 606.0000, -56.0000,  0, 0, 255
